Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,10,199,0.1208972601226729,0.18424468819054202,0.005395451634942764,0.03140606518445781,0.20253164556962025,0.3291139240506329,0.8125,0.5,0.06476650041741369,0.6524590163934426,0.0,0.0
1,15,203,0.08525655327384453,0.18424468819054202,0.012037685763395934,0.03140606518445781,0.16455696202531644,0.3291139240506329,1.0,0.8076923076923077,0.07161371380431462,0.6655737704918033,0.0,0.0
1,19,198,0.14374906553370267,0.18424468819054202,0.007818235173853445,0.03140606518445781,0.26582278481012656,0.3291139240506329,0.9047619047619048,0.4230769230769231,0.06310844606289488,0.6491803278688525,0.14285714285714288,0.0
1,21,203,0.10471885351754286,0.18424468819054202,0.005878829845460787,0.03140606518445781,0.17721518987341772,0.3291139240506329,1.0,0.7692307692307693,0.07161371380431462,0.6655737704918033,0.0,0.0
1,23,204,0.14248171453024674,0.18424468819054202,0.017773542380316316,0.03140606518445781,0.25316455696202533,0.3291139240506329,0.95,0.8461538461538461,0.07337926614324622,0.6688524590163935,0.0,0.0
1,24,196,0.09906080777116257,0.18424468819054202,0.004323261143559547,0.03140606518445781,0.17721518987341772,0.3291139240506329,0.8571428571428571,0.19230769230769232,0.0598568361445049,0.6426229508196721,0.0,0.0
1,29,196,0.09164213077634023,0.18424468819054202,0.009651633238907597,0.03140606518445781,0.16455696202531644,0.3291139240506329,0.9230769230769231,0.23076923076923078,0.0598568361445049,0.6426229508196721,0.0,0.0
1,31,198,0.11205997913325431,0.18424468819054202,0.006014387133609514,0.03140606518445781,0.20253164556962025,0.3291139240506329,1.0,0.46153846153846156,0.06310844606289488,0.6491803278688525,0.0,0.0
1,32,197,0.15460627203334815,0.18424468819054202,0.007582116056772086,0.03140606518445781,0.2911392405063291,0.3291139240506329,0.9130434782608695,0.3076923076923077,0.06147189130525858,0.6459016393442623,0.42857142857142855,0.0
1,34,191,0.11000160757758583,0.18424468819054202,0.005991837933446753,0.03140606518445781,0.18987341772151897,0.3291139240506329,0.8666666666666667,0.07692307692307693,0.052104054293974716,0.6262295081967213,0.0,0.0
1,36,194,0.10453627572289584,0.18424468819054202,0.011381630655518843,0.03140606518445781,0.17721518987341772,0.3291139240506329,1.0,0.15384615384615385,0.05669122461364514,0.6360655737704918,0.0,0.0
1,37,205,0.10656147120448704,0.18424468819054202,0.005186577797761193,0.03140606518445781,0.20253164556962025,0.3291139240506329,1.0,0.8846153846153846,0.07516631807906037,0.6721311475409836,0.0,0.0
1,40,199,0.10025615684307508,0.18424468819054202,0.004193609639978727,0.03140606518445781,0.18987341772151897,0.3291139240506329,0.9333333333333333,0.5769230769230769,0.06476650041741369,0.6524590163934426,0.0,0.0
1,43,207,0.09330882771764236,0.18424468819054202,0.007139438186722038,0.03140606518445781,0.16455696202531644,0.3291139240506329,1.0,0.9230769230769231,0.07880492074133641,0.6786885245901639,0.0,0.0
1,48,193,0.09635177965726414,0.18424468819054202,0.006925653923673901,0.03140606518445781,0.18987341772151897,0.3291139240506329,1.0,0.11538461538461539,0.05514066824353912,0.6327868852459017,0.0,0.0
1,49,200,0.1528102340386561,0.18424468819054202,0.019570216119269106,0.03140606518445781,0.26582278481012656,0.3291139240506329,1.0,0.6153846153846154,0.06644605436881505,0.6557377049180327,0.0,0.0
1,52,197,0.1203306326456566,0.18424468819054202,0.0007321568694894015,0.03140606518445781,0.21518987341772153,0.3291139240506329,0.9411764705882353,0.38461538461538464,0.06147189130525858,0.6459016393442623,0.28571428571428575,0.0
1,55,209,0.1529181824531307,0.18424468819054202,0.026795500389176243,0.03140606518445781,0.27848101265822783,0.3291139240506329,1.0,0.9615384615384616,0.0825295217911427,0.6852459016393443,0.0,0.0
1,60,203,0.12541450267683507,0.18424468819054202,0.018668383316515217,0.03140606518445781,0.24050632911392406,0.3291139240506329,1.0,0.7307692307692307,0.07161371380431462,0.6655737704918033,0.0,0.0
1,63,197,0.1226475871049742,0.18424468819054202,0.025847670518260535,0.03140606518445781,0.22784810126582278,0.3291139240506329,0.9444444444444444,0.34615384615384615,0.06147189130525858,0.6459016393442623,0.0,0.0
1,66,191,0.09324864981604873,0.18424468819054202,0.002468945303023659,0.03140606518445781,0.16455696202531644,0.3291139240506329,0.9230769230769231,0.038461538461538464,0.052104054293974716,0.6262295081967213,0.0,0.0
1,67,199,0.13358808591285795,0.18424468819054202,0.019219257478772175,0.03140606518445781,0.22784810126582278,0.3291139240506329,1.0,0.5384615384615384,0.06476650041741369,0.6524590163934426,0.0,0.0
1,72,197,0.14087401080621964,0.18424468819054202,0.008585864640120561,0.03140606518445781,0.25316455696202533,0.3291139240506329,1.0,0.2692307692307692,0.06147189130525858,0.6459016393442623,0.42857142857142855,1.0
1,73,202,0.13874393490870723,0.18424468819054202,0.013505623643668247,0.03140606518445781,0.25316455696202533,0.3291139240506329,1.0,0.6923076923076923,0.06986966106226553,0.6622950819672131,0.0,0.0
1,79,200,0.16521401732453403,0.18424468819054202,0.013418195917970046,0.03140606518445781,0.3037974683544304,0.3291139240506329,1.0,0.6538461538461539,0.06644605436881505,0.6557377049180327,0.0,0.0
1,80,213,0.07691172687888198,0.18424468819054202,0.004012032870064934,0.03140606518445781,0.13924050632911392,0.3291139240506329,1.0,1.0,0.09023671905334589,0.6983606557377049,0.0,0.0
2,6,301,0.08342031358963323,0.11982100903644999,0.00048153200896289657,0.03394365384636641,0.16455696202531644,0.24050632911392406,1.0,1.0,0.34682542700241364,0.9868852459016394,0.0,0.0
2,10,204,0.11982100903644999,0.1208972601226729,0.005395451634942764,0.03394365384636641,0.20253164556962025,0.24050632911392406,1.0,0.9473684210526315,0.07337926614324622,0.6688524590163935,0.0,0.0
2,15,189,0.08525655327384453,0.11982100903644999,0.012037685763395934,0.03394365384636641,0.16455696202531644,0.24050632911392406,0.8461538461538461,0.05263157894736842,0.049153438731940544,0.6196721311475409,0.1428571428571429,0.0
2,24,203,0.09906080777116257,0.11982100903644999,0.004323261143559547,0.03394365384636641,0.17721518987341772,0.24050632911392406,0.9285714285714286,0.8421052631578947,0.07161371380431462,0.6655737704918033,0.0,0.0
2,28,198,0.08383545609353389,0.11982100903644999,0.009259603459734407,0.03394365384636641,0.1518987341772152,0.24050632911392406,0.9166666666666666,0.5263157894736842,0.06310844606289488,0.6491803278688525,0.0,0.0
2,30,198,0.11982100903644999,0.1415124145006236,0.023582308863551005,0.03394365384636641,0.24050632911392406,0.25316455696202533,0.95,0.7368421052631579,0.06310844606289488,0.6491803278688525,0.0,0.0
