Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,3,295,0.0789781386209709,0.08556158826084319,0.00649872611583672,0.018533881875908896,0.06918238993710692,0.07547169811320756,0.8333333333333334,1.0,0.28585684195638067,0.9640522875816994,0.0,0.0
1,46,203,0.0789781386209709,0.10729436060386124,0.00559834469919137,0.018533881875908896,0.06918238993710692,0.08805031446540881,0.8571428571428571,0.5454545454545454,0.05475703970357351,0.6633986928104575,0.23220946390696945,0.0
1,69,204,0.061196857915894846,0.0789781386209709,0.008519114959973947,0.018533881875908896,0.050314465408805034,0.06918238993710692,1.0,0.8181818181818182,0.05629714564152377,0.6666666666666666,0.0,0.0
1,71,203,0.07554287374276837,0.0789781386209709,0.010370543863693989,0.018533881875908896,0.06918238993710692,0.06918238993710692,1.0,0.6363636363636364,0.05475703970357351,0.6633986928104575,0.03005924083961108,0.0
1,90,197,0.04708495333917099,0.0789781386209709,0.0019894540924452267,0.018533881875908896,0.03773584905660378,0.06918238993710692,0.8333333333333334,0.36363636363636365,0.04596494950711632,0.6437908496732027,0.14327506765157624,0.0
1,120,195,0.0789781386209709,0.08597121528028893,0.018533881875908896,0.02940992702407743,0.06918238993710692,0.07547169811320756,0.75,0.2727272727272727,0.04320512722496174,0.6372549019607843,0.028742777737146254,0.0
1,123,180,0.0789781386209709,0.08840970026343654,0.018533881875908896,0.034259934937458915,0.06918238993710692,0.06918238993710692,0.8181818181818182,0.09090909090909091,0.025229771655643655,0.5882352941176471,0.0,0.0
1,136,194,0.0789781386209709,0.08494868750757675,0.018533881875908896,0.020109552712974328,0.06918238993710692,0.08176100628930819,0.7692307692307693,0.18181818181818182,0.04185725504325907,0.6339869281045751,0.4908213267022602,1.0
1,145,200,0.05379851742330754,0.0789781386209709,0.0020943129341166986,0.018533881875908896,0.04402515723270441,0.06918238993710692,1.0,0.45454545454545453,0.050264877727221116,0.6535947712418301,0.0,0.0
1,148,206,0.0789781386209709,0.09860840768888669,0.004026848258995381,0.018533881875908896,0.06918238993710692,0.08176100628930819,1.0,0.9090909090909091,0.059441435436173556,0.673202614379085,0.0748921231624367,0.0
1,159,203,0.0789781386209709,0.09004547623518817,0.005986948206600513,0.018533881875908896,0.06918238993710692,0.08176100628930819,0.9230769230769231,0.7272727272727273,0.05475703970357351,0.6633986928104575,0.0,0.0
2,46,205,0.06017000628252166,0.10729436060386124,0.0019397142709859409,0.00559834469919137,0.050314465408805034,0.08805031446540881,0.9285714285714286,1.0,0.05785861088572377,0.6699346405228758,0.23220946390696945,0.0
2,52,198,0.06017000628252166,0.09808153518524287,0.0019397142709859409,0.03481744806569679,0.050314465408805034,0.08176100628930819,1.0,0.25,0.04737689960756819,0.6470588235294118,0.0,0.0
2,65,202,0.02557943788282709,0.06017000628252166,0.0002082146815846362,0.0019397142709859409,0.025157232704402517,0.050314465408805034,1.0,0.625,0.05323829307187298,0.6601307189542484,0.0,0.0
2,74,203,0.06017000628252166,0.08732572313436132,0.0019397142709859409,0.005338913664173695,0.050314465408805034,0.07547169811320756,0.9166666666666666,0.75,0.05475703970357351,0.6633986928104575,0.4724639801067798,1.0
2,97,192,0.06017000628252166,0.09175151434286008,0.0019397142709859409,0.015100596323177496,0.050314465408805034,0.07547169811320756,0.9166666666666666,0.125,0.03922558859860294,0.6274509803921569,0.22043443282381364,0.0
2,111,201,0.0537351375599584,0.06017000628252166,0.0019397142709859409,0.0021340151249641215,0.050314465408805034,0.05660377358490566,1.0,0.5,0.051740905746422185,0.6568627450980392,0.0,0.0
2,129,204,0.06017000628252166,0.1068881574833054,0.0019397142709859409,0.00662582018903686,0.050314465408805034,0.09433962264150944,1.0,0.875,0.05629714564152377,0.6666666666666666,0.0,0.0
2,148,199,0.06017000628252166,0.09860840768888669,0.0019397142709859409,0.004026848258995381,0.050314465408805034,0.08176100628930819,0.9230769230769231,0.375,0.04881020901426979,0.6503267973856209,0.0748921231624367,0.0
3,14,302,0.08556158826084319,0.16309680778560195,0.00649872611583672,0.011690867414686942,0.07547169811320756,0.13836477987421383,1.0,1.0,0.310841522178105,0.9869281045751634,0.0,0.0
3,21,299,0.05285503326322755,0.08556158826084319,0.0017102309748678226,0.00649872611583672,0.050314465408805034,0.07547169811320756,1.0,0.9166666666666666,0.30000564624558185,0.9771241830065359,0.0,0.0
3,29,202,0.08556158826084319,0.08754070798847718,0.005246935983275139,0.00649872611583672,0.06918238993710692,0.07547169811320756,1.0,0.5833333333333334,0.05323829307187298,0.6601307189542484,0.0,0.0
3,48,207,0.038826542688590426,0.08556158826084319,0.0002820521569028853,0.00649872611583672,0.031446540880503145,0.07547169811320756,1.0,0.6666666666666666,0.06104561929287301,0.6764705882352942,0.0,0.0
3,57,208,0.07352410387006053,0.08556158826084319,0.0032756494184724414,0.00649872611583672,0.06918238993710692,0.07547169811320756,1.0,0.75,0.06267116245582222,0.6797385620915033,0.0,0.0
3,61,189,0.06180201176064448,0.08556158826084319,0.0021554332879697114,0.00649872611583672,0.05660377358490566,0.07547169811320756,0.7777777777777778,0.16666666666666666,0.03543828372849173,0.6176470588235294,0.10517077451912542,0.0
3,66,196,0.06958102377520742,0.08556158826084319,0.00649872611583672,0.014464658999319584,0.06289308176100629,0.07547169811320756,0.9,0.25,0.04457435871291414,0.6405228758169934,0.0,0.0
