Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,15,209,0.12121235245853376,0.138846389293225,0.01729641886900687,0.030679783036733608,0.13924050632911392,0.13924050632911392,1.0,1.0,0.09496870861634416,0.6830065359477124,0.0,0.0
1,19,198,0.12121235245853376,0.15822730372405402,0.012336165151998126,0.01729641886900687,0.13924050632911392,0.16455696202531644,1.0,0.45454545454545453,0.07410493827160496,0.6470588235294118,0.4444444444444445,1.0
1,29,195,0.12121235245853376,0.1319958639582964,0.007521993168697673,0.01729641886900687,0.13924050632911392,0.13924050632911392,1.0,0.36363636363636365,0.06886336451792044,0.6372549019607843,0.0,0.0
1,32,190,0.08105305647380368,0.12121235245853376,0.004437170892867095,0.01729641886900687,0.0759493670886076,0.13924050632911392,1.0,0.09090909090909091,0.060554594386774324,0.6209150326797386,0.0,0.0
1,33,198,0.056812802085385736,0.12121235245853376,0.008725700351795774,0.01729641886900687,0.0759493670886076,0.13924050632911392,0.8333333333333334,0.5454545454545454,0.07410493827160496,0.6470588235294118,0.0,0.0
1,35,201,0.08625998795138012,0.12121235245853376,0.0019508620774443559,0.01729641886900687,0.08860759493670886,0.13924050632911392,1.0,0.6363636363636364,0.07953874578153701,0.6568627450980392,0.0,0.0
1,41,192,0.08432161944394455,0.12121235245853376,0.0018383866485132308,0.01729641886900687,0.0759493670886076,0.13924050632911392,1.0,0.18181818181818182,0.06381402452048357,0.6274509803921569,0.0,0.0
1,46,202,0.07200872253717597,0.12121235245853376,0.007043243208638013,0.01729641886900687,0.0759493670886076,0.13924050632911392,1.0,0.9090909090909091,0.08139273356401383,0.6601307189542484,0.0,0.0
1,54,192,0.07371655414134314,0.12121235245853376,0.007159912340954437,0.01729641886900687,0.10126582278481013,0.13924050632911392,0.75,0.2727272727272727,0.06381402452048357,0.6274509803921569,0.11111111111111112,0.0
1,58,201,0.12121235245853376,0.16284216048410516,0.01729641886900687,0.032783712058344856,0.13924050632911392,0.17721518987341772,0.9285714285714286,0.7272727272727273,0.07953874578153701,0.6568627450980392,0.4444444444444445,0.0
1,77,201,0.12016152300790849,0.12121235245853376,0.017184713795910522,0.01729641886900687,0.12658227848101267,0.13924050632911392,1.0,0.8181818181818182,0.07953874578153701,0.6568627450980392,0.0,0.0
2,16,197,0.08347839058772857,0.1600967865659632,0.007277373332130191,0.007517766020543957,0.0759493670886076,0.1518987341772152,1.0,0.5,0.07233638771412707,0.6437908496732027,0.5555555555555556,0.0
2,21,200,0.08347839058772857,0.11697189709490492,0.007277373332130191,0.01599601257217706,0.0759493670886076,0.12658227848101267,1.0,0.8333333333333334,0.07770611730530994,0.6535947712418301,0.0,0.0
2,22,196,0.08347839058772857,0.1471648958979243,0.007277373332130191,0.07762482098301433,0.0759493670886076,0.1518987341772152,1.0,0.3333333333333333,0.07058919646289885,0.6405228758169934,0.4444444444444445,1.0
2,61,201,0.08347839058772857,0.12836121363975944,0.007277373332130191,0.018807557472762464,0.0759493670886076,0.12658227848101267,1.0,1.0,0.07953874578153701,0.6568627450980392,0.0,0.0
2,76,192,0.08347839058772857,0.13433272970524424,0.007277373332130191,0.01795824208333516,0.0759493670886076,0.13924050632911392,1.0,0.16666666666666666,0.06381402452048357,0.6274509803921569,0.0,0.0
2,79,197,0.08347839058772857,0.11627386089946919,0.007277373332130191,0.03675133818559545,0.0759493670886076,0.12658227848101267,1.0,0.6666666666666666,0.07233638771412707,0.6437908496732027,0.0,0.0
3,11,198,0.06191544504946139,0.16138312742738145,0.0003897161841954759,0.011900578671964658,0.05063291139240506,0.17721518987341772,1.0,0.75,0.07410493827160496,0.6470588235294118,0.0,0.0
3,45,205,0.06191544504946139,0.1249994061449432,0.0003897161841954759,0.03588340008031591,0.05063291139240506,0.1518987341772152,1.0,1.0,0.08708285274894269,0.6699346405228758,0.0,0.0
3,52,188,0.06191544504946139,0.15721712761518558,0.0003897161841954759,0.0071991636209198405,0.05063291139240506,0.1518987341772152,1.0,0.25,0.05738060147806401,0.6143790849673203,0.5555555555555556,1.0
3,62,196,0.06191544504946139,0.15212551564493504,0.0003897161841954759,0.019301490192095025,0.05063291139240506,0.17721518987341772,0.9285714285714286,0.5,0.07058919646289885,0.6405228758169934,0.4444444444444444,0.0
4,6,306,0.07885486842350031,0.08099782661440723,0.0041598424153167024,0.018459903777265252,0.08860759493670886,0.08860759493670886,1.0,1.0,0.39082927506514586,1.0,0.0,0.0
4,19,188,0.07885486842350031,0.15822730372405402,0.0041598424153167024,0.012336165151998126,0.08860759493670886,0.16455696202531644,0.9230769230769231,0.14285714285714285,0.05738060147806401,0.6143790849673203,0.4444444444444445,1.0
4,37,204,0.07541796236115025,0.07885486842350031,0.0018644740163727505,0.0041598424153167024,0.08860759493670886,0.08860759493670886,1.0,0.5714285714285714,0.08516478704771667,0.6666666666666666,0.4444444444444445,0.0
4,54,205,0.07371655414134314,0.07885486842350031,0.0041598424153167024,0.007159912340954437,0.08860759493670886,0.10126582278481013,1.0,0.7142857142857143,0.08708285274894269,0.6699346405228758,0.11111111111111112,0.0
4,71,209,0.07885486842350031,0.17275236289533957,0.0041598424153167024,0.05067312664167488,0.08860759493670886,0.18987341772151897,1.0,0.8571428571428571,0.09496870861634416,0.6830065359477124,0.0,0.0
4,72,196,0.07885486842350031,0.11753607334053258,0.0041598424153167024,0.012851573293845354,0.08860759493670886,0.12658227848101267,0.9,0.2857142857142857,0.07058919646289885,0.6405228758169934,0.0,0.0
4,78,196,0.07885486842350031,0.08004927026407635,0.0041598424153167024,0.02510370449036053,0.08860759493670886,0.10126582278481013,1.0,0.42857142857142855,0.07058919646289885,0.6405228758169934,0.0,0.0
5,6,296,0.08099782661440723,0.08992321562397856,0.012163364062098241,0.018459903777265252,0.08860759493670886,0.11392405063291139,0.8571428571428571,1.0,0.35103688752189327,0.9673202614379085,0.0,0.0
5,14,197,0.08992321562397856,0.12224551855828715,0.0041288531414900576,0.012163364062098241,0.11392405063291139,0.12658227848101267,1.0,0.3333333333333333,0.07233638771412707,0.6437908496732027,0.4444444444444445,0.0
5,28,203,0.031232651204080003,0.08992321562397856,0.002091672977748927,0.012163364062098241,0.05063291139240506,0.11392405063291139,1.0,0.8888888888888888,0.08326808065274038,0.6633986928104575,0.0,0.0
5,33,199,0.056812802085385736,0.08992321562397856,0.008725700351795774,0.012163364062098241,0.0759493670886076,0.11392405063291139,1.0,0.4444444444444444,0.07589484813533258,0.6503267973856209,0.0,0.0
5,43,196,0.08992321562397856,0.16014841203423924,0.012163364062098241,0.03212555752220109,0.11392405063291139,0.17721518987341772,0.9285714285714286,0.1111111111111111,0.07058919646289885,0.6405228758169934,0.5555555555555555,1.0
5,51,201,0.08992321562397856,0.11074094222133192,0.012163364062098241,0.02283012526439985,0.11392405063291139,0.12658227848101267,1.0,0.6666666666666666,0.07953874578153701,0.6568627450980392,0.0,0.0
5,69,200,0.08992321562397856,0.1029203666198351,0.010538028454289406,0.012163364062098241,0.11392405063291139,0.11392405063291139,1.0,0.5555555555555556,0.07770611730530994,0.6535947712418301,0.0,0.0
5,75,201,0.07993552915924192,0.08992321562397856,0.012163364062098241,0.014666627324855172,0.08860759493670886,0.11392405063291139,1.0,0.7777777777777778,0.07953874578153701,0.6568627450980392,0.0,0.0
5,77,196,0.08992321562397856,0.12016152300790849,0.012163364062098241,0.017184713795910522,0.11392405063291139,0.12658227848101267,0.9,0.2222222222222222,0.07058919646289885,0.6405228758169934,0.0,0.0
6,30,203,0.08099782661440723,0.11126041515258535,0.014079844545506955,0.018459903777265252,0.08860759493670886,0.11392405063291139,1.0,0.42857142857142855,0.08326808065274038,0.6633986928104575,0.4444444444444445,0.0
6,40,211,0.08099782661440723,0.11918385030557332,0.010140187246550728,0.018459903777265252,0.08860759493670886,0.11392405063291139,1.0,0.7142857142857143,0.09903979238754325,0.6895424836601307,0.0,0.0
6,43,204,0.08099782661440723,0.16014841203423924,0.018459903777265252,0.03212555752220109,0.08860759493670886,0.17721518987341772,1.0,0.5714285714285714,0.08516478704771667,0.6666666666666666,0.5555555555555556,1.0
6,65,196,0.08099782661440723,0.10241746451933414,0.018459903777265252,0.021775843473721697,0.08860759493670886,0.11392405063291139,1.0,0.14285714285714285,0.07058919646289885,0.6405228758169934,0.0,0.0
6,72,199,0.08099782661440723,0.11753607334053258,0.012851573293845354,0.018459903777265252,0.08860759493670886,0.12658227848101267,1.0,0.2857142857142857,0.07589484813533258,0.6503267973856209,0.0,0.0
7,10,205,0.08767493109258087,0.17967197280070232,0.004957901538461708,0.02472369853090398,0.0759493670886076,0.1518987341772152,1.0,1.0,0.08708285274894269,0.6699346405228758,0.0,0.0
7,27,201,0.08767493109258087,0.17475572882178037,0.004957901538461708,0.04503317342001196,0.0759493670886076,0.17721518987341772,1.0,0.8333333333333334,0.07953874578153701,0.6568627450980392,0.0,0.0
7,30,200,0.08767493109258087,0.11126041515258535,0.004957901538461708,0.014079844545506955,0.0759493670886076,0.11392405063291139,0.8888888888888888,0.6666666666666666,0.07770611730530994,0.6535947712418301,0.4444444444444445,0.0
7,34,197,0.08767493109258087,0.12763787802177123,0.004957901538461708,0.03967977903770331,0.0759493670886076,0.12658227848101267,1.0,0.3333333333333333,0.07233638771412707,0.6437908496732027,0.0,0.0
7,56,191,0.08767493109258087,0.1278344380751752,0.004957901538461708,0.02435789640096874,0.0759493670886076,0.12658227848101267,1.0,0.16666666666666666,0.06217362980050408,0.6241830065359477,0.44444444444444464,1.0
7,68,197,0.08767493109258087,0.12242164928795539,0.004957901538461708,0.017549327441406824,0.0759493670886076,0.12658227848101267,1.0,0.5,0.07233638771412707,0.6437908496732027,0.11111111111111112,0.0
8,54,196,0.04039704181921897,0.07371655414134314,0.0004219409282700422,0.007159912340954437,0.0379746835443038,0.10126582278481013,0.875,0.3333333333333333,0.07058919646289885,0.6405228758169934,0.11111111111111112,0.0
