Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,3,288,0.062423961827562144,0.09898222045865654,6.922738773913735e-06,0.003613879419945816,0.15723270440251574,0.24528301886792453,0.8,0.8461538461538461,0.20301813724099604,0.9260450160771704,0.0,0.0
1,9,301,0.09898222045865654,0.11206226211883774,0.003613879419945816,0.0068671392096657366,0.24528301886792453,0.2830188679245283,0.8444444444444444,0.9487179487179487,0.24243410896645223,0.9678456591639871,0.0,0.0
1,16,301,0.09013964985488276,0.09898222045865654,0.003613879419945816,0.00759408606621186,0.22012578616352202,0.24528301886792453,0.9714285714285714,0.9230769230769231,0.24243410896645223,0.9678456591639871,0.0,0.0
1,17,292,0.07444469989624415,0.09898222045865654,8.970309397183995e-06,0.003613879419945816,0.20125786163522014,0.24528301886792453,0.78125,0.8717948717948718,0.21477392395268102,0.9389067524115756,0.0,0.0
1,26,305,0.07498331120278615,0.09898222045865654,6.743562005647732e-05,0.003613879419945816,0.18238993710691825,0.24528301886792453,0.9655172413793104,0.9743589743589743,0.2552651533781196,0.9807073954983923,0.0,0.0
1,33,306,0.061306874715250495,0.09898222045865654,0.003613879419945816,0.008905383585432749,0.15723270440251574,0.24528301886792453,0.92,1.0,0.2585246095627663,0.9839228295819936,0.0,0.0
1,36,297,0.07758739970651525,0.09898222045865654,0.003613879419945816,0.004538409322500546,0.1949685534591195,0.24528301886792453,0.8064516129032258,0.8974358974358975,0.22993391307785643,0.954983922829582,0.0,0.0
1,43,198,0.0781431131822731,0.09898222045865654,0.00010017241255746733,0.003613879419945816,0.1949685534591195,0.24528301886792453,0.8387096774193549,0.3076923076923077,0.025981014515117456,0.6366559485530546,0.010079794926624551,0.0
1,47,204,0.07432742580423438,0.09898222045865654,0.003613879419945816,0.0049435171403141446,0.18867924528301888,0.24528301886792453,0.9666666666666667,0.6410256410256411,0.03257262512513301,0.6559485530546624,0.0,0.0
1,49,200,0.06982264824516166,0.09898222045865654,9.548860878077372e-05,0.003613879419945816,0.17610062893081763,0.24528301886792453,0.8571428571428571,0.4358974358974359,0.02809550592102144,0.6430868167202572,0.0,0.0
1,60,195,0.06439389631742949,0.09898222045865654,0.003613879419945816,0.004030945449844478,0.16352201257861637,0.24528301886792453,0.8076923076923077,0.10256410256410256,0.02296436265145127,0.6270096463022508,0.0,0.0
1,61,196,0.08931992251927502,0.09898222045865654,0.003613879419945816,0.01565973170766171,0.22641509433962265,0.24528301886792453,0.6944444444444444,0.15384615384615385,0.023949235239981385,0.6302250803858521,0.0,0.0
1,67,198,0.09794029159817404,0.09898222045865654,0.003613879419945816,0.008830060559483117,0.24528301886792453,0.24528301886792453,0.8461538461538461,0.3333333333333333,0.025981014515117456,0.6366559485530546,0.09873389006456862,0.0
1,72,199,0.09548561516447186,0.09898222045865654,0.003613879419945816,0.008302004557301962,0.23270440251572327,0.24528301886792453,0.8648648648648649,0.38461538461538464,0.02702792120172348,0.639871382636656,0.0,0.0
1,75,196,0.09217265242084892,0.09898222045865654,0.003613879419945816,0.006790677564832271,0.23270440251572327,0.24528301886792453,0.8648648648648649,0.1282051282051282,0.023949235239981385,0.6302250803858521,0.0,0.0
1,77,205,0.06568326430996166,0.09898222045865654,0.0020801165878762654,0.003613879419945816,0.169811320754717,0.24528301886792453,0.9629629629629629,0.7435897435897436,0.03374360000789082,0.6591639871382636,0.0,0.0
1,78,205,0.07175778831275198,0.09898222045865654,0.003613879419945816,0.004051000925384369,0.17610062893081763,0.24528301886792453,1.0,0.717948717948718,0.03374360000789082,0.6591639871382636,0.0,0.0
1,79,196,0.08697246756623722,0.09898222045865654,0.003613879419945816,0.0051237922896424535,0.22012578616352202,0.24528301886792453,0.8571428571428571,0.1794871794871795,0.023949235239981385,0.6302250803858521,0.12427125372304026,0.0
1,86,207,0.09787260962095264,0.09898222045865654,0.003613879419945816,0.010950662904432858,0.24528301886792453,0.2578616352201258,1.0,0.7692307692307693,0.036147583871482376,0.6655948553054662,0.0,0.0
1,87,209,0.0878260788118711,0.09898222045865654,0.003613879419945816,0.007080747282240254,0.22012578616352202,0.24528301886792453,1.0,0.8205128205128205,0.03863427986584178,0.6720257234726688,0.0,0.0
1,90,198,0.09207731596250464,0.09898222045865654,0.003613879419945816,0.018016460372615662,0.2389937106918239,0.24528301886792453,0.9210526315789473,0.358974358974359,0.025981014515117456,0.6366559485530546,0.41956008185753385,1.0
1,91,200,0.08101254367037404,0.09898222045865654,0.003613879419945816,0.005038716436306775,0.20754716981132076,0.24528301886792453,0.9393939393939394,0.46153846153846156,0.02809550592102144,0.6430868167202572,0.0,0.0
1,92,203,0.08409822749157503,0.09898222045865654,0.003613879419945816,0.004537116705815534,0.2138364779874214,0.24528301886792453,0.9705882352941176,0.5641025641025641,0.03142232827506717,0.6527331189710611,0.0,0.0
1,94,203,0.07206603425254517,0.09898222045865654,0.0025507217156756135,0.003613879419945816,0.18867924528301888,0.24528301886792453,1.0,0.5897435897435898,0.03142232827506717,0.6527331189710611,0.0,0.0
1,95,202,0.08398315166871696,0.09898222045865654,0.003613879419945816,0.005092357018039222,0.20754716981132076,0.24528301886792453,0.8484848484848485,0.5384615384615384,0.030292709457693266,0.6495176848874598,0.0,0.0
1,97,197,0.08876106918407817,0.09898222045865654,8.019149729554176e-05,0.003613879419945816,0.22641509433962265,0.24528301886792453,0.8888888888888888,0.28205128205128205,0.024954785861203435,0.6334405144694534,0.010115711560374888,0.0
1,103,204,0.07315360660400519,0.09898222045865654,0.003613879419945816,0.007658419434364585,0.18867924528301888,0.24528301886792453,1.0,0.6666666666666666,0.03257262512513301,0.6559485530546624,0.06706438746259272,0.0
1,118,197,0.07535086827669686,0.09898222045865654,0.002484523596285275,0.003613879419945816,0.1949685534591195,0.24528301886792453,0.9032258064516129,0.20512820512820512,0.024954785861203435,0.6334405144694534,0.08909542199924936,0.0
1,123,204,0.0722709387524331,0.09898222045865654,0.003613879419945816,0.007420030470843663,0.18238993710691825,0.24528301886792453,1.0,0.6923076923076923,0.03257262512513301,0.6559485530546624,0.0,0.0
1,128,201,0.0852710811875679,0.09898222045865654,0.00010018250183807244,0.003613879419945816,0.22012578616352202,0.24528301886792453,0.9142857142857143,0.5128205128205128,0.029183768673011368,0.6463022508038585,0.0,0.0
1,130,194,0.09898222045865654,0.10936265603678878,0.003473218347150658,0.003613879419945816,0.24528301886792453,0.27044025157232704,0.813953488372093,0.07692307692307693,0.022000168095613157,0.6237942122186495,0.029209202660166543,0.0
