Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,6,296,0.07987439747446806,0.08018829870349055,0.006825694716786189,0.0069836159201794035,0.20125786163522014,0.20754716981132076,0.90625,0.9393939393939394,0.2920173609058088,0.9517684887459807,0.0,0.0
1,13,301,0.07212681007351604,0.08018829870349055,0.005555659773165302,0.0069836159201794035,0.18238993710691825,0.20754716981132076,0.9310344827586207,1.0,0.30965160181620394,0.9678456591639871,0.0,0.0
1,22,298,0.08018829870349055,0.08781419767646995,0.0027636083419512463,0.0069836159201794035,0.20754716981132076,0.23270440251572327,0.8378378378378378,0.9696969696969697,0.29900902317189093,0.9581993569131833,0.0,0.0
1,28,211,0.07061059437034926,0.08018829870349055,2.4262551131431e-05,0.0069836159201794035,0.17610062893081763,0.20754716981132076,1.0,0.9090909090909091,0.0713287404758747,0.6784565916398714,0.0,0.0
1,36,200,0.08018829870349055,0.08520749505273649,0.0023410905187833775,0.0069836159201794035,0.20754716981132076,0.2138364779874214,1.0,0.5454545454545454,0.05368703791689029,0.6430868167202572,0.0,0.0
1,37,195,0.08018829870349055,0.0875553699073189,0.006061662952037922,0.0069836159201794035,0.20754716981132076,0.23270440251572327,0.918918918918919,0.24242424242424243,0.046495203515939776,0.6270096463022508,0.0,0.0
1,43,203,0.08018829870349055,0.08084072214213868,0.0069836159201794035,0.007515401210170735,0.20125786163522014,0.20754716981132076,1.0,0.8181818181818182,0.05825027494976424,0.6527331189710611,0.0,0.0
1,49,197,0.07279023497361953,0.08018829870349055,0.002554667422114281,0.0069836159201794035,0.1949685534591195,0.20754716981132076,0.967741935483871,0.3939393939393939,0.04930990317824409,0.6334405144694534,0.0,0.0
1,65,193,0.08018829870349055,0.1047965484069932,0.0063231587473287975,0.0069836159201794035,0.20754716981132076,0.27044025157232704,0.9069767441860465,0.15151515151515152,0.04376321598440339,0.6205787781350482,0.0,0.0
1,70,201,0.08018829870349055,0.08131331488975711,0.003244391973480975,0.0069836159201794035,0.20754716981132076,0.2138364779874214,0.9705882352941176,0.6666666666666666,0.05518743889515629,0.6463022508038585,0.12070566388115234,0.0
1,76,201,0.0703673455823926,0.08018829870349055,0.0017241231821497009,0.0069836159201794035,0.18238993710691825,0.20754716981132076,0.9655172413793104,0.6363636363636364,0.05518743889515629,0.6463022508038585,0.0,0.0
1,86,201,0.07820252902353465,0.08018829870349055,2.769095509565494e-05,0.0069836159201794035,0.20125786163522014,0.20754716981132076,0.875,0.7575757575757576,0.05518743889515629,0.6463022508038585,0.05199628597957262,1.0
1,88,197,0.08018829870349055,0.08158699781037641,0.0016802117112601944,0.0069836159201794035,0.20754716981132076,0.20754716981132076,0.9393939393939394,0.3333333333333333,0.04930990317824409,0.6334405144694534,0.0,0.0
1,89,197,0.07913571993224752,0.08018829870349055,0.0040138421318263685,0.0069836159201794035,0.1949685534591195,0.20754716981132076,0.9354838709677419,0.36363636363636365,0.04930990317824409,0.6334405144694534,0.0,0.0
1,91,201,0.08018829870349055,0.0906212943530185,0.0069836159201794035,0.008601134466909485,0.20754716981132076,0.23270440251572327,0.9459459459459459,0.696969696969697,0.05518743889515629,0.6463022508038585,0.0,0.0
1,103,192,0.07600943701843632,0.08018829870349055,0.006171556685050834,0.0069836159201794035,0.1949685534591195,0.20754716981132076,0.9032258064516129,0.06060606060606061,0.04242823926767316,0.617363344051447,0.0,0.0
1,106,202,0.07760672122852712,0.08018829870349055,0.0069836159201794035,0.007521773526280228,0.20125786163522014,0.20754716981132076,0.9375,0.7878787878787878,0.05670851790611425,0.6495176848874598,0.14577530176415915,0.0
1,109,192,0.059933199198904184,0.08018829870349055,0.0,0.0069836159201794035,0.15723270440251574,0.20754716981132076,0.88,0.030303030303030304,0.04242823926767316,0.617363344051447,0.0,0.0
