Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,3,302,0.07180745747598777,0.07790960015418254,2.7452239965519986e-05,0.007468850267990464,0.18238993710691825,0.1949685534591195,0.9655172413793104,0.967741935483871,0.3111430464323504,0.9710610932475884,0.0,0.0
1,13,300,0.06765176014274485,0.07790960015418254,2.7452239965519986e-05,8.305559560264187e-05,0.17610062893081763,0.1949685534591195,0.8928571428571429,0.9354838709677419,0.30401010053252153,0.9646302250803859,0.0,0.0
1,18,303,0.06999241815775617,0.07790960015418254,2.7452239965519986e-05,0.0014991686833100734,0.17610062893081763,0.1949685534591195,1.0,1.0,0.3147405364313028,0.9742765273311897,0.0,0.0
1,38,196,0.047817949468283376,0.07790960015418254,2.7452239965519986e-05,0.0029142292227442774,0.12578616352201258,0.1949685534591195,0.85,0.1935483870967742,0.04707422993955318,0.6302250803858521,0.0,0.0
1,42,199,0.07790960015418254,0.08656516008002899,2.7452239965519986e-05,0.004401849828007708,0.1949685534591195,0.22641509433962265,0.9444444444444444,0.3548387096774194,0.05135311963844002,0.639871382636656,0.08783639984966601,0.0
1,44,202,0.07624866329227221,0.07790960015418254,2.7452239965519986e-05,0.015898411986413896,0.18867924528301888,0.1949685534591195,1.0,0.6774193548387096,0.055818111631554534,0.6495176848874598,0.0,0.0
1,45,204,0.07790960015418254,0.09560865809638486,2.7452239965519986e-05,0.004995602368423003,0.1949685534591195,0.24528301886792453,1.0,0.8064516129032258,0.05889816312375744,0.6559485530546624,0.0,0.0
1,50,201,0.06680217379657312,0.07790960015418254,2.7452239965519986e-05,0.0051344098707448325,0.169811320754717,0.1949685534591195,0.9629629629629629,0.5161290322580645,0.05430910293449106,0.6463022508038585,0.0,0.0
1,56,193,0.07790960015418254,0.08809743331518166,2.7452239965519986e-05,0.005998952882162817,0.1949685534591195,0.22641509433962265,0.8888888888888888,0.06451612903225806,0.04298144253489407,0.6205787781350482,0.0,0.0
1,57,201,0.07790960015418254,0.08107669826213915,2.7452239965519986e-05,0.0018840335773700951,0.1949685534591195,0.20754716981132076,0.9393939393939394,0.5483870967741935,0.05430910293449106,0.6463022508038585,0.0,0.0
1,71,204,0.0718297687908373,0.07790960015418254,2.7452239965519986e-05,0.004216692566171854,0.18238993710691825,0.1949685534591195,0.9655172413793104,0.7741935483870968,0.05889816312375744,0.6559485530546624,0.0,0.0
1,73,192,0.07790960015418254,0.09669175983992512,2.7452239965519986e-05,0.0034657997399817324,0.1949685534591195,0.24528301886792453,0.8461538461538461,0.03225806451612903,0.04165853613205832,0.617363344051447,0.3428876938930365,1.0
1,79,198,0.07790960015418254,0.09506934483941243,2.7452239965519986e-05,0.01367670284454579,0.1949685534591195,0.24528301886792453,0.9743589743589743,0.3225806451612903,0.049906145039452406,0.6366559485530546,0.0,0.0
1,83,208,0.07790960015418254,0.09478943522318535,2.7452239965519986e-05,0.005823102176448759,0.1949685534591195,0.24528301886792453,0.9743589743589743,0.8709677419354839,0.06530640250046685,0.6688102893890675,0.0,0.0
1,89,197,0.07790960015418254,0.1034028192269485,2.7452239965519986e-05,0.0029233783382503144,0.1949685534591195,0.2578616352201258,1.0,0.25806451612903225,0.048479848473156804,0.6334405144694534,0.0,0.0
