Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,26,291,0.046492776207555944,0.06907820579270105,0.004241720147342814,0.006210732259145414,0.03773584905660378,0.05660377358490566,1.0,0.8888888888888888,0.21311141330800173,0.9387096774193548,0.0,0.0
1,27,300,0.06907820579270105,0.10906888979309096,0.004241720147342814,0.013994796679998775,0.05660377358490566,0.08176100628930819,0.9230769230769231,1.0,0.24075918374417518,0.967741935483871,0.0,0.0
1,45,192,0.06907820579270105,0.08726554022985868,0.004241720147342814,0.01900043562934229,0.05660377358490566,0.07547169811320756,0.8333333333333334,0.2222222222222222,0.02024504360894925,0.6193548387096774,0.36014743236289637,0.0
1,60,202,0.06907820579270105,0.10342837861219766,0.0026017542329937835,0.004241720147342814,0.05660377358490566,0.08805031446540881,0.8571428571428571,0.5555555555555556,0.030465308829394005,0.6516129032258065,0.10801579077125811,0.0
1,62,191,0.06907820579270105,0.09507529325585948,0.0018991398682037773,0.004241720147342814,0.05660377358490566,0.06918238993710692,1.0,0.1111111111111111,0.019337481186800697,0.6161290322580645,0.024816553507656543,0.0
1,79,192,0.06907820579270105,0.10837725841147285,0.004241720147342814,0.015122229221060149,0.05660377358490566,0.08176100628930819,0.9230769230769231,0.3333333333333333,0.02024504360894925,0.6193548387096774,0.0,0.0
1,88,204,0.05894509415449249,0.06907820579270105,0.0012830719422551283,0.004241720147342814,0.050314465408805034,0.05660377358490566,0.875,0.6666666666666666,0.03275910172780138,0.6580645161290323,0.0,0.0
1,131,204,0.059683457847011095,0.06907820579270105,0.0034777285573166375,0.004241720147342814,0.05660377358490566,0.05660377358490566,1.0,0.7777777777777778,0.03275910172780138,0.6580645161290323,0.507020223358189,1.0
1,144,198,0.06907820579270105,0.10191592190722548,0.004241720147342814,0.016635499809225646,0.05660377358490566,0.07547169811320756,0.8333333333333334,0.4444444444444444,0.02612746288689767,0.6387096774193548,0.0,0.0
2,31,302,0.06222364305130335,0.09045029741363207,0.0009516293701235888,0.012925258511878158,0.05660377358490566,0.07547169811320756,0.9166666666666666,1.0,0.2471320609297834,0.9741935483870968,0.0,0.0
2,33,294,0.06222364305130335,0.07817350062732319,0.0009516293701235888,0.0031914350491458903,0.05660377358490566,0.06918238993710692,0.8181818181818182,0.8888888888888888,0.22214003189598736,0.9483870967741935,0.0,0.0
2,46,199,0.05690651904310215,0.06222364305130335,0.0008571990420569354,0.0009516293701235888,0.050314465408805034,0.05660377358490566,0.875,0.3333333333333333,0.02718070689073197,0.6419354838709678,0.0,0.0
