Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,2,295,0.09812454873846864,0.1541512830976753,0.004918058854458978,0.04141746839351296,0.18987341772151897,0.2911392405063291,0.7333333333333333,0.782608695652174,0.20873499881973712,0.9516129032258065,0.0,0.0
1,12,300,0.1416987859634681,0.1541512830976753,0.01750243088683372,0.04141746839351296,0.25316455696202533,0.2911392405063291,0.95,1.0,0.22373305595958354,0.967741935483871,0.0,0.0
1,14,298,0.14712987166906544,0.1541512830976753,0.004186437097829503,0.04141746839351296,0.25316455696202533,0.2911392405063291,0.8,0.8695652173913043,0.21767139814006534,0.9612903225806452,0.0,0.0
1,15,300,0.1275324156158464,0.1541512830976753,0.02559475093059246,0.04141746839351296,0.22784810126582278,0.2911392405063291,0.9444444444444444,0.9565217391304348,0.22373305595958354,0.967741935483871,0.0,0.0
1,17,297,0.08219401962895084,0.1541512830976753,0.008096491509848121,0.04141746839351296,0.1518987341772152,0.2911392405063291,0.75,0.8260869565217391,0.214671786712096,0.9580645161290322,0.0,0.0
1,18,299,0.1541512830976753,0.17320546986875973,0.039494692018211625,0.04141746839351296,0.2911392405063291,0.3037974683544304,0.9166666666666666,0.9130434782608695,0.22069182122256112,0.964516129032258,0.0,0.0
1,19,293,0.10623028405233692,0.1541512830976753,0.000345549532912996,0.04141746839351296,0.20253164556962025,0.2911392405063291,0.75,0.7391304347826086,0.20288145754548426,0.9451612903225807,0.0,0.0
1,21,187,0.10941751798903028,0.1541512830976753,0.010169876758817465,0.04141746839351296,0.20253164556962025,0.2911392405063291,0.6875,0.043478260869565216,0.01176968051996973,0.603225806451613,0.13957904731761256,0.0
1,26,202,0.11729008410617688,0.1541512830976753,0.012360974242213309,0.04141746839351296,0.21518987341772153,0.2911392405063291,0.8823529411764706,0.5652173913043478,0.024609845696012676,0.6516129032258065,0.0,0.0
1,32,197,0.1428102836130596,0.1541512830976753,0.009263286540223866,0.04141746839351296,0.25316455696202533,0.2911392405063291,0.9,0.2608695652173913,0.019809499274168325,0.635483870967742,0.24972305744580003,0.0
1,33,197,0.09754691047361055,0.1541512830976753,0.000318401819726518,0.04141746839351296,0.17721518987341772,0.2911392405063291,0.7857142857142857,0.30434782608695654,0.019809499274168325,0.635483870967742,0.11188479189745185,0.0
1,43,196,0.0806646804974749,0.1541512830976753,0.00018468794840102856,0.04141746839351296,0.1518987341772152,0.2911392405063291,0.8333333333333334,0.17391304347826086,0.01891186495337904,0.632258064516129,0.0,0.0
1,47,196,0.14093571550022443,0.1541512830976753,0.004688123910967596,0.04141746839351296,0.24050632911392406,0.2911392405063291,0.8947368421052632,0.21739130434782608,0.01891186495337904,0.632258064516129,0.04874188953948439,0.0
1,48,211,0.08996528940920093,0.1541512830976753,0.0005378094651912107,0.04141746839351296,0.17721518987341772,0.2911392405063291,1.0,0.6956521739130435,0.034561603490504224,0.6806451612903226,0.0018990346573820559,0.0
1,49,201,0.13234309001597944,0.1541512830976753,0.026188271387852572,0.04141746839351296,0.24050632911392406,0.2911392405063291,0.8947368421052632,0.4782608695652174,0.02360815310259075,0.6483870967741936,0.0,0.0
1,53,198,0.07473492848538904,0.1541512830976753,0.006327997107044138,0.04141746839351296,0.13924050632911392,0.2911392405063291,0.7272727272727273,0.34782608695652173,0.02072794524948411,0.6387096774193548,0.0,0.0
1,59,193,0.07215600123144057,0.1541512830976753,5.904321476885504e-05,0.04141746839351296,0.12658227848101267,0.2911392405063291,0.8,0.13043478260869565,0.016343831918170456,0.6225806451612903,0.0,0.0
1,60,206,0.09662628912786325,0.1541512830976753,0.005311703137878363,0.04141746839351296,0.17721518987341772,0.2911392405063291,1.0,0.6521739130434783,0.028824732614965803,0.6645161290322581,0.0,0.0
1,61,201,0.09815781724564339,0.1541512830976753,0.00879749890641854,0.04141746839351296,0.16455696202531644,0.2911392405063291,0.8461538461538461,0.43478260869565216,0.02360815310259075,0.6483870967741936,0.0,0.0
1,62,199,0.145491810094972,0.1541512830976753,0.009038078087167311,0.04141746839351296,0.25316455696202533,0.2911392405063291,0.85,0.391304347826087,0.021667202879326466,0.6419354838709678,0.39879727805032406,1.0
1,64,193,0.10867542292840054,0.1541512830976753,0.00645135912193646,0.04141746839351296,0.17721518987341772,0.2911392405063291,0.7142857142857143,0.08695652173913043,0.016343831918170456,0.6225806451612903,0.049374901091945075,0.0
1,70,203,0.08268511939886843,0.1541512830976753,0.00022384261834384518,0.04141746839351296,0.1518987341772152,0.2911392405063291,1.0,0.6086956521739131,0.025632349943961137,0.6548387096774193,0.0,0.0
1,76,201,0.08417917509233822,0.1541512830976753,0.0021885287708072517,0.04141746839351296,0.13924050632911392,0.2911392405063291,0.8181818181818182,0.5217391304347826,0.02360815310259075,0.6483870967741936,0.0,0.0
2,3,305,0.07416382509296181,0.09812454873846864,0.004918058854458978,0.01108053936655073,0.13924050632911392,0.18987341772151897,1.0,0.9333333333333333,0.23925140446259333,0.9838709677419355,0.0,0.0
2,6,305,0.09812454873846864,0.1154030052333776,0.004918058854458978,0.012715797940924846,0.18987341772151897,0.21518987341772153,1.0,1.0,0.23925140446259333,0.9838709677419355,0.0,0.0
