Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,4,299,0.06815744172341492,0.06831095285377581,0.0016961269409322907,0.004607812361094455,0.169811320754717,0.17610062893081763,1.0,0.9629629629629629,0.4077354600694307,0.9966666666666667,0.0,0.0
1,7,300,0.06831095285377581,0.07908036489107267,0.004607812361094455,0.010850600489321011,0.169811320754717,0.20125786163522014,1.0,1.0,0.412003515624986,1.0,0.0,0.0
1,12,202,0.06831095285377581,0.07023120441909678,0.004417806185181394,0.004607812361094455,0.169811320754717,0.17610062893081763,1.0,0.6666666666666666,0.09935629340277094,0.6733333333333333,0.0,0.0
1,24,197,0.06831095285377581,0.08420190799630445,0.0023749729027971204,0.004607812361094455,0.169811320754717,0.2138364779874214,0.9411764705882353,0.25925925925925924,0.08912712673610461,0.6566666666666666,0.0,0.0
1,25,194,0.06831095285377581,0.0920911749794925,0.002458628157219034,0.004607812361094455,0.169811320754717,0.23270440251572327,0.972972972972973,0.1111111111111111,0.08325629340277148,0.6466666666666666,0.0,0.0
1,31,197,0.06831095285377581,0.06916711084414102,0.0,0.004607812361094455,0.169811320754717,0.169811320754717,1.0,0.2222222222222222,0.08912712673610461,0.6566666666666666,0.0,0.0
1,37,199,0.06831095285377581,0.0900382495585366,0.002646433169480697,0.004607812361094455,0.169811320754717,0.23270440251572327,1.0,0.4074074074074074,0.09315212673610448,0.6633333333333333,0.0,1.0
1,47,198,0.06831095285377581,0.09340001091265081,0.004607812361094455,0.009543628680477081,0.169811320754717,0.2389937106918239,1.0,0.2962962962962963,0.09112851562499347,0.66,0.0,0.0
1,53,198,0.05616969716697719,0.06831095285377581,0.0,0.004607812361094455,0.14465408805031446,0.169811320754717,0.9565217391304348,0.3333333333333333,0.09112851562499347,0.66,0.0,0.0
1,57,204,0.06831095285377581,0.07362872555836188,0.0018394046576516124,0.004607812361094455,0.169811320754717,0.18867924528301888,1.0,0.8148148148148148,0.10360351562499305,0.68,0.0,0.0
1,66,199,0.06831095285377581,0.09113323529260209,0.004607812361094455,0.00910408576995632,0.169811320754717,0.2389937106918239,1.0,0.4444444444444444,0.09315212673610448,0.6633333333333333,0.6666666666666667,0.0
1,74,209,0.06831095285377581,0.0863883489474,0.004607812361094455,0.007350434952931619,0.169811320754717,0.22012578616352202,1.0,0.9259259259259259,0.11461046006943709,0.6966666666666667,0.0,0.0
1,77,205,0.06831095285377581,0.08153625191677581,0.004607812361094455,0.00695156553766537,0.169811320754717,0.20754716981132076,1.0,0.8518518518518519,0.1057604600694374,0.6833333333333333,0.0,0.0
1,89,194,0.06831095285377581,0.0941675334850753,2.50744868976403e-05,0.004607812361094455,0.169811320754717,0.24528301886792453,0.9743589743589743,0.14814814814814814,0.08325629340277148,0.6466666666666666,0.0,0.0
1,101,203,0.06831095285377581,0.07328912609384881,0.004607812361094455,0.005186679505201966,0.169811320754717,0.18867924528301888,0.9666666666666667,0.7777777777777778,0.10146879340277085,0.6766666666666666,0.0,0.0
1,106,200,0.06831095285377581,0.09501736337492969,0.004607812361094455,0.016171625527167333,0.169811320754717,0.2389937106918239,1.0,0.5185185185185185,0.09519796006943773,0.6666666666666666,0.0,0.0
1,111,201,0.06831095285377581,0.07813415886214709,0.004607812361094455,0.00997805015001098,0.169811320754717,0.20125786163522014,0.96875,0.6296296296296297,0.09726601562499326,0.67,0.0,0.0
1,113,199,0.06831095285377581,0.0796988001852286,0.004607812361094455,0.004706689254097899,0.169811320754717,0.1949685534591195,1.0,0.48148148148148145,0.09315212673610448,0.6633333333333333,0.0,0.0
