Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,3,300,0.0791133879459441,0.11326071566449515,0.007658678926890055,0.012532029036262573,0.20125786163522014,0.2893081761006289,1.0,0.9782608695652174,0.3067045071306847,0.967741935483871,0.0,0.0
1,7,298,0.06895887751602717,0.11326071566449515,2.054490216774399e-05,0.012532029036262573,0.17610062893081763,0.2893081761006289,0.8571428571428571,0.9347826086956522,0.29960020670987064,0.9612903225806452,0.0,0.0
1,13,300,0.06518743104770783,0.11326071566449515,0.0024679645256392023,0.012532029036262573,0.169811320754717,0.2893081761006289,0.9259259259259259,0.9565217391304348,0.3067045071306847,0.967741935483871,0.0,0.0
1,15,304,0.09479395524999888,0.11326071566449515,0.0,0.012532029036262573,0.2389937106918239,0.2893081761006289,0.9473684210526315,1.0,0.32116284782663146,0.9806451612903225,0.0,0.0
1,20,292,0.07920039168236176,0.11326071566449515,0.007417255231919668,0.012532029036262573,0.1949685534591195,0.2893081761006289,0.8387096774193549,0.9130434782608695,0.2787867851560648,0.9419354838709677,0.0,0.0
1,26,198,0.08436087893060129,0.11326071566449515,0.01226777613288858,0.012532029036262573,0.22641509433962265,0.2893081761006289,0.9444444444444444,0.3695652173913043,0.05052462375449003,0.6387096774193548,0.0,0.0
1,30,200,0.0844430722850921,0.11326071566449515,0.010257890292097553,0.012532029036262573,0.2138364779874214,0.2893081761006289,0.9411764705882353,0.45652173913043476,0.05346659326999723,0.6451612903225806,0.0,0.0
1,31,197,0.08417175448728302,0.11326071566449515,0.0021606996529375316,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.9393939393939394,0.34782608695652173,0.04908485647852626,0.635483870967742,0.0,0.0
1,35,196,0.06362657173528911,0.11326071566449515,0.0,0.012532029036262573,0.15723270440251574,0.2893081761006289,0.96,0.30434782608695654,0.04766590085708897,0.632258064516129,0.0,0.0
1,37,196,0.06591862096668515,0.11326071566449515,0.005692164916183961,0.012532029036262573,0.169811320754717,0.2893081761006289,0.8888888888888888,0.2826086956521739,0.04766590085708897,0.632258064516129,0.0,0.0
1,47,201,0.08310877334673343,0.11326071566449515,0.008394452101163349,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.9696969696969697,0.5652173913043478,0.05496879550954066,0.6483870967741936,0.0,0.0
1,48,202,0.0812109990824207,0.11326071566449515,0.0024902785721602795,0.012532029036262573,0.20125786163522014,0.2893081761006289,1.0,0.6086956521739131,0.05649180940361057,0.6516129032258065,0.0,0.0
1,53,202,0.085729341568079,0.11326071566449515,0.007275258179362281,0.012532029036262573,0.22641509433962265,0.2893081761006289,0.9166666666666666,0.6304347826086957,0.05649180940361057,0.6516129032258065,0.0070468616992790285,0.0
1,54,195,0.07891791032211745,0.11326071566449515,0.0050909081718730625,0.012532029036262573,0.20125786163522014,0.2893081761006289,0.9375,0.17391304347826086,0.04626775689017827,0.6290322580645161,0.0,0.0
1,55,190,0.07195394595223206,0.11326071566449515,0.002159137291690432,0.012532029036262573,0.18238993710691825,0.2893081761006289,0.7586206896551724,0.043478260869565216,0.03958921187352267,0.6129032258064516,0.19219304510590238,0.0
1,57,196,0.08180516461927918,0.11326071566449515,0.011196727840409896,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.8787878787878788,0.21739130434782608,0.04766590085708897,0.632258064516129,0.003841129604255174,0.0
1,60,205,0.09531183787537793,0.11326071566449515,0.002862758344009836,0.012532029036262573,0.2389937106918239,0.2893081761006289,0.9736842105263158,0.8043478260869565,0.061185721012979574,0.6612903225806451,0.0,0.0
1,63,194,0.08491877665646798,0.11326071566449515,0.007792230768108484,0.012532029036262573,0.2138364779874214,0.2893081761006289,0.9117647058823529,0.13043478260869565,0.044890424577794096,0.6258064516129033,0.0008041427074132998,0.0
1,65,210,0.0876567666269782,0.11326071566449515,0.011495998981071827,0.012532029036262573,0.22012578616352202,0.2893081761006289,1.0,0.8913043478260869,0.06942514011912528,0.6774193548387096,0.0,0.0
1,66,205,0.08340573639222354,0.11326071566449515,0.0033310460824193797,0.012532029036262573,0.20125786163522014,0.2893081761006289,1.0,0.8260869565217391,0.061185721012979574,0.6612903225806451,0.0,0.0
1,68,202,0.0794207151001907,0.11326071566449515,0.0,0.012532029036262573,0.20125786163522014,0.2893081761006289,0.96875,0.6739130434782609,0.05649180940361057,0.6516129032258065,0.027300084630513255,0.0
1,71,194,0.07816138146059705,0.11326071566449515,0.0025796652020678764,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.7878787878787878,0.10869565217391304,0.044890424577794096,0.6258064516129033,0.08007269125074917,0.0
1,72,200,0.06355204278098857,0.11326071566449515,0.005678822588304317,0.012532029036262573,0.15723270440251574,0.2893081761006289,0.92,0.5,0.05346659326999723,0.6451612903225806,0.0,0.0
1,76,196,0.07994374865484323,0.11326071566449515,0.0,0.012532029036262573,0.1949685534591195,0.2893081761006289,0.9032258064516129,0.2608695652173913,0.04766590085708897,0.632258064516129,0.0,0.0
1,83,191,0.10655200892611774,0.11326071566449515,0.012532029036262573,0.021265820367494526,0.27672955974842767,0.2893081761006289,0.8863636363636364,0.06521739130434782,0.0408832975678007,0.6161290322580645,0.018945833698505082,0.0
1,84,202,0.07789765233558793,0.11326071566449515,0.00703463048817718,0.012532029036262573,0.1949685534591195,0.2893081761006289,0.967741935483871,0.6521739130434783,0.05649180940361057,0.6516129032258065,0.0,0.0
1,87,190,0.06508141596300736,0.11326071566449515,0.0,0.012532029036262573,0.169811320754717,0.2893081761006289,0.7777777777777778,0.021739130434782608,0.03958921187352267,0.6129032258064516,0.49577479528972046,0.0
1,92,203,0.08831482453638045,0.11326071566449515,0.0050548360077856125,0.012532029036262573,0.22012578616352202,0.2893081761006289,1.0,0.6956521739130435,0.058035634952207024,0.6548387096774193,0.0,0.0
1,97,195,0.06612329677911805,0.11326071566449515,0.002167500519542554,0.012532029036262573,0.17610062893081763,0.2893081761006289,0.9285714285714286,0.15217391304347827,0.04626775689017827,0.6290322580645161,0.030561847639241323,0.0
1,108,199,0.08791206677729069,0.11326071566449515,0.002622928823072123,0.012532029036262573,0.22012578616352202,0.2893081761006289,1.0,0.41304347826086957,0.05198520268498039,0.6419354838709678,0.0,0.0
1,110,208,0.07334124037825222,0.11326071566449515,0.006114768411277576,0.012532029036262573,0.18238993710691825,0.2893081761006289,1.0,0.8478260869565217,0.06606693751308744,0.6709677419354839,0.0,0.0
1,113,196,0.09102011828696659,0.11326071566449515,0.0037961598398280295,0.012532029036262573,0.23270440251572327,0.2893081761006289,0.918918918918919,0.1956521739130435,0.04766590085708897,0.632258064516129,0.1353164712336459,1.0
1,117,196,0.07675176974379529,0.11326071566449515,0.0021320605633031956,0.012532029036262573,0.20125786163522014,0.2893081761006289,0.84375,0.2391304347826087,0.04766590085708897,0.632258064516129,0.0,0.0
1,118,194,0.07995484234538651,0.11326071566449515,0.006184368400752446,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.8787878787878788,0.08695652173913043,0.044890424577794096,0.6258064516129033,0.008143097140774899,0.0
1,121,203,0.09700395498622101,0.11326071566449515,0.006914597313450909,0.012532029036262573,0.25157232704402516,0.2893081761006289,0.975,0.717391304347826,0.058035634952207024,0.6548387096774193,0.0,0.0
1,127,200,0.06514766658511559,0.11326071566449515,0.0021326082791293852,0.012532029036262573,0.16352201257861637,0.2893081761006289,0.8846153846153846,0.4782608695652174,0.05346659326999723,0.6451612903225806,0.0,0.0
1,130,198,0.07504964464082578,0.11326071566449515,0.0038488080045280897,0.012532029036262573,0.18867924528301888,0.2893081761006289,0.9333333333333333,0.391304347826087,0.05052462375449003,0.6387096774193548,0.0,0.0
1,136,199,0.07760828053046721,0.11326071566449515,0.008283715329332716,0.012532029036262573,0.1949685534591195,0.2893081761006289,0.967741935483871,0.43478260869565216,0.05198520268498039,0.6419354838709678,0.0,0.0
1,137,210,0.07164411614909923,0.11326071566449515,0.002801865137666427,0.012532029036262573,0.18238993710691825,0.2893081761006289,1.0,0.8695652173913043,0.06942514011912528,0.6774193548387096,0.0,0.0
1,139,196,0.08453279501535958,0.11326071566449515,0.0025053841151285623,0.012532029036262573,0.22012578616352202,0.2893081761006289,0.8857142857142857,0.32608695652173914,0.04766590085708897,0.632258064516129,0.0,0.0
1,142,204,0.0809390445840172,0.11326071566449515,0.005922826653660187,0.012532029036262573,0.20754716981132076,0.2893081761006289,1.0,0.782608695652174,0.05960027215533006,0.6580645161290323,0.0,0.0
1,143,201,0.0808260327717487,0.11326071566449515,0.002950760490611179,0.012532029036262573,0.20754716981132076,0.2893081761006289,0.9393939393939394,0.5217391304347826,0.05496879550954066,0.6483870967741936,0.0,0.0
1,150,202,0.07955546638571637,0.11326071566449515,0.012532029036262573,0.01718669304052633,0.20754716981132076,0.2893081761006289,0.9696969696969697,0.5869565217391305,0.05649180940361057,0.6516129032258065,0.0,0.0
1,154,203,0.08038214921672178,0.11326071566449515,0.002542559122449259,0.012532029036262573,0.20125786163522014,0.2893081761006289,0.96875,0.7391304347826086,0.058035634952207024,0.6548387096774193,0.0,0.0
1,155,204,0.09456746720840764,0.11326071566449515,0.00831500143656819,0.012532029036262573,0.24528301886792453,0.2893081761006289,0.9743589743589743,0.7608695652173914,0.05960027215533006,0.6580645161290323,0.0,0.0
1,156,201,0.07561811160646253,0.11326071566449515,0.011414901862292787,0.012532029036262573,0.18867924528301888,0.2893081761006289,0.9666666666666667,0.5434782608695652,0.05496879550954066,0.6483870967741936,0.0,0.0
2,4,303,0.05110117374893202,0.07260408735146824,0.0027675847517600405,0.008454557057375306,0.12578616352201258,0.18867924528301888,1.0,0.9666666666666667,0.31751704517085505,0.9774193548387097,0.0,0.0
2,7,299,0.06895887751602717,0.07260408735146824,2.054490216774399e-05,0.008454557057375306,0.17610062893081763,0.18867924528301888,0.8928571428571429,0.9333333333333333,0.3031419510930144,0.964516129032258,0.0,0.0
2,10,309,0.06988269615236185,0.07260408735146824,0.005034874397032227,0.008454557057375306,0.18238993710691825,0.18867924528301888,1.0,1.0,0.3397040359234119,0.9967741935483871,0.0,0.0
2,22,299,0.07022835701573273,0.07260408735146824,0.0031922946181365103,0.008454557057375306,0.18867924528301888,0.18867924528301888,0.9666666666666667,0.9,0.3031419510930144,0.964516129032258,0.0,0.0
2,27,198,0.07260408735146824,0.0829083451272758,0.00472351684937492,0.008454557057375306,0.18867924528301888,0.20754716981132076,0.9393939393939394,0.26666666666666666,0.05052462375449003,0.6387096774193548,0.0,0.0
2,31,211,0.07260408735146824,0.08417175448728302,0.0021606996529375316,0.008454557057375306,0.18867924528301888,0.20754716981132076,1.0,0.8666666666666667,0.07113545890393407,0.6806451612903226,0.0,0.0
2,32,202,0.07260408735146824,0.09934675048133805,0.008454557057375306,0.011559113780274516,0.18867924528301888,0.2578616352201258,1.0,0.7,0.05649180940361057,0.6516129032258065,0.002294001775454361,0.0
2,35,189,0.06362657173528911,0.07260408735146824,0.0,0.008454557057375306,0.15723270440251574,0.18867924528301888,0.88,0.03333333333333333,0.03831593783377113,0.6096774193548387,0.0,0.0
2,46,200,0.07260408735146824,0.07380947418648376,0.004762773427688641,0.008454557057375306,0.18238993710691825,0.18867924528301888,1.0,0.5,0.05346659326999723,0.6451612903225806,0.0,0.0
2,55,202,0.07195394595223206,0.07260408735146824,0.002159137291690432,0.008454557057375306,0.18238993710691825,0.18867924528301888,0.9655172413793104,0.6333333333333333,0.05649180940361057,0.6516129032258065,0.12481124494882187,0.0
2,61,199,0.07260408735146824,0.10436554529775932,0.0,0.008454557057375306,0.18867924528301888,0.2641509433962264,0.8809523809523809,0.36666666666666664,0.05198520268498039,0.6419354838709678,0.15354961056976676,1.0
2,70,201,0.07260408735146824,0.08145047063691148,0.005786071128105227,0.008454557057375306,0.18867924528301888,0.20754716981132076,0.9696969696969697,0.5666666666666667,0.05496879550954066,0.6483870967741936,0.0,0.0
2,73,199,0.07260408735146824,0.08172961099765108,0.008454557057375306,0.009578652998762862,0.18867924528301888,0.2138364779874214,0.9411764705882353,0.43333333333333335,0.05198520268498039,0.6419354838709678,0.0,0.0
2,76,202,0.07260408735146824,0.07994374865484323,0.0,0.008454557057375306,0.18867924528301888,0.1949685534591195,0.967741935483871,0.7333333333333333,0.05649180940361057,0.6516129032258065,0.0,0.0
2,85,200,0.06885842545274452,0.07260408735146824,0.0022801354542457955,0.008454557057375306,0.18238993710691825,0.18867924528301888,0.9310344827586207,0.4666666666666667,0.05346659326999723,0.6451612903225806,0.0,0.0
2,87,199,0.06508141596300736,0.07260408735146824,0.0,0.008454557057375306,0.169811320754717,0.18867924528301888,0.9629629629629629,0.4,0.05198520268498039,0.6419354838709678,0.49577479528972046,0.0
2,90,193,0.07260408735146824,0.08364242457505586,0.004664115651272519,0.008454557057375306,0.18867924528301888,0.2138364779874214,0.8823529411764706,0.1,0.04353390391993642,0.6225806451612903,0.0,0.0
2,96,202,0.07260408735146824,0.09027306611614916,0.007201750120307557,0.008454557057375306,0.18867924528301888,0.22012578616352202,1.0,0.6666666666666666,0.05649180940361057,0.6516129032258065,0.0,0.0
2,97,193,0.06612329677911805,0.07260408735146824,0.002167500519542554,0.008454557057375306,0.17610062893081763,0.18867924528301888,0.8571428571428571,0.06666666666666667,0.04353390391993642,0.6225806451612903,0.030561847639241323,0.0
2,100,197,0.07260408735146824,0.08445867205019028,0.006742680507097249,0.008454557057375306,0.18867924528301888,0.22012578616352202,0.8285714285714286,0.23333333333333334,0.04908485647852626,0.635483870967742,0.01974675089631084,0.0
2,111,199,0.07260408735146824,0.08096709037413226,2.054490216774399e-05,0.008454557057375306,0.18867924528301888,0.20125786163522014,0.96875,0.3333333333333333,0.05198520268498039,0.6419354838709678,0.0484533075755548,0.0
2,131,201,0.07260408735146824,0.08786370039020351,2.8762863034841583e-05,0.008454557057375306,0.18867924528301888,0.23270440251572327,0.918918918918919,0.6,0.05496879550954066,0.6483870967741936,0.0723323753380416,0.0
2,140,207,0.07260408735146824,0.10119881901328118,0.0036309935013294865,0.008454557057375306,0.18867924528301888,0.2578616352201258,1.0,0.8,0.06441905369185826,0.667741935483871,0.0,0.0
2,141,197,0.07260408735146824,0.07343113617862157,0.007339513620860647,0.008454557057375306,0.18867924528301888,0.1949685534591195,0.9354838709677419,0.2,0.04908485647852626,0.635483870967742,0.03353023226858297,0.0
2,143,207,0.07260408735146824,0.0808260327717487,0.002950760490611179,0.008454557057375306,0.18867924528301888,0.20754716981132076,1.0,0.8333333333333334,0.06441905369185826,0.667741935483871,0.0,0.0
2,144,196,0.05349540250112148,0.07260408735146824,0.0047728598480927115,0.008454557057375306,0.13836477987421383,0.18867924528301888,0.9090909090909091,0.16666666666666666,0.04766590085708897,0.632258064516129,0.0,0.0
2,149,194,0.066389349815835,0.07260408735146824,0.00177129667641775,0.008454557057375306,0.16352201257861637,0.18867924528301888,0.8846153846153846,0.13333333333333333,0.044890424577794096,0.6258064516129033,0.018945833698505082,0.0
2,153,205,0.07260408735146824,0.1124561954590584,0.002779080113687231,0.008454557057375306,0.18867924528301888,0.2893081761006289,0.9782608695652174,0.7666666666666667,0.061185721012979574,0.6612903225806451,0.0,0.0
2,154,201,0.07260408735146824,0.08038214921672178,0.002542559122449259,0.008454557057375306,0.18867924528301888,0.20125786163522014,0.90625,0.5333333333333333,0.05496879550954066,0.6483870967741936,0.0,0.0
2,157,199,0.07260408735146824,0.08053398220667118,0.00728950996522666,0.008454557057375306,0.18867924528301888,0.1949685534591195,1.0,0.3,0.05198520268498039,0.6419354838709678,0.0,0.0
3,4,296,0.05110117374893202,0.0791133879459441,0.0027675847517600405,0.007658678926890055,0.12578616352201258,0.20125786163522014,0.95,0.875,0.29257915290716247,0.9548387096774194,0.0,0.0
3,11,297,0.04687867484310058,0.0791133879459441,0.004513845450076642,0.007658678926890055,0.12578616352201258,0.20125786163522014,1.0,0.9375,0.29607927398125317,0.9580645161290322,0.0,0.0
3,15,299,0.0791133879459441,0.09479395524999888,0.0,0.007658678926890055,0.20125786163522014,0.2389937106918239,0.868421052631579,0.96875,0.3031419510930144,0.964516129032258,0.0,0.0
3,16,297,0.0791133879459441,0.09601513833973709,0.005369464685165356,0.007658678926890055,0.20125786163522014,0.24528301886792453,0.9230769230769231,0.90625,0.29607927398125317,0.9580645161290322,0.0,0.0
3,19,294,0.07642922984917505,0.0791133879459441,0.005105015374898346,0.007658678926890055,0.1949685534591195,0.20125786163522014,0.9032258064516129,0.84375,0.28564134572256067,0.9483870967741935,0.0,0.0
3,26,203,0.0791133879459441,0.08436087893060129,0.007658678926890055,0.01226777613288858,0.20125786163522014,0.22641509433962265,0.9722222222222222,0.59375,0.058035634952207024,0.6548387096774193,0.0,0.0
3,41,197,0.0791133879459441,0.08210516831194616,0.0060454653411347314,0.007658678926890055,0.20125786163522014,0.20754716981132076,0.9090909090909091,0.3125,0.04908485647852626,0.635483870967742,0.027750066341743963,0.0
3,45,198,0.0791133879459441,0.08491341322155975,0.005565066281415659,0.007658678926890055,0.20125786163522014,0.2138364779874214,0.9705882352941176,0.34375,0.05052462375449003,0.6387096774193548,0.0,0.0
3,47,193,0.0791133879459441,0.08310877334673343,0.007658678926890055,0.008394452101163349,0.20125786163522014,0.20754716981132076,0.9090909090909091,0.0625,0.04353390391993642,0.6225806451612903,0.03906741609115362,0.0
3,59,193,0.07841353828994761,0.0791133879459441,0.007658678926890055,0.00933865380963542,0.20125786163522014,0.20125786163522014,0.90625,0.03125,0.04353390391993642,0.6225806451612903,0.07640286923327216,0.0
3,60,196,0.0791133879459441,0.09531183787537793,0.002862758344009836,0.007658678926890055,0.20125786163522014,0.2389937106918239,0.8947368421052632,0.21875,0.04766590085708897,0.632258064516129,0.0,0.0
3,67,199,0.07141826675181746,0.0791133879459441,0.0,0.007658678926890055,0.18238993710691825,0.20125786163522014,0.896551724137931,0.375,0.05198520268498039,0.6419354838709678,0.0,0.0
3,69,203,0.06594313644872754,0.0791133879459441,0.003719488518058593,0.007658678926890055,0.16352201257861637,0.20125786163522014,1.0,0.5625,0.058035634952207024,0.6548387096774193,0.0,0.0
3,78,208,0.0791133879459441,0.08040545566842598,0.0024409596895863914,0.007658678926890055,0.20125786163522014,0.20754716981132076,1.0,0.78125,0.06606693751308744,0.6709677419354839,0.019796482278181163,0.0
3,79,196,0.07733442183120774,0.0791133879459441,0.0035218038684990925,0.007658678926890055,0.20125786163522014,0.20125786163522014,0.9375,0.15625,0.04766590085708897,0.632258064516129,0.0,0.0
3,82,204,0.0791133879459441,0.09170733509849309,0.007658678926890055,0.009556351209856298,0.20125786163522014,0.23270440251572327,1.0,0.65625,0.05960027215533006,0.6580645161290323,0.0,0.0
3,86,208,0.0788182257624769,0.0791133879459441,0.006805282424903833,0.007658678926890055,0.1949685534591195,0.20125786163522014,1.0,0.8125,0.06606693751308744,0.6709677419354839,0.0,0.0
3,90,194,0.0791133879459441,0.08364242457505586,0.004664115651272519,0.007658678926890055,0.20125786163522014,0.2138364779874214,0.9117647058823529,0.09375,0.044890424577794096,0.6258064516129033,0.0,0.0
3,94,201,0.0791133879459441,0.08639688310681841,0.007658678926890055,0.014126158143354226,0.20125786163522014,0.22641509433962265,0.8888888888888888,0.5,0.05496879550954066,0.6483870967741936,0.06858600904876581,0.0
3,95,204,0.054423677273358104,0.0791133879459441,0.0,0.007658678926890055,0.14465408805031446,0.20125786163522014,1.0,0.6875,0.05960027215533006,0.6580645161290323,0.0,0.0
