Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,7,297,0.1280509716769181,0.21781516120293667,0.00783557978700885,0.03613556734296753,0.12658227848101267,0.21518987341772153,0.7,0.8823529411764706,0.25426211783987757,0.9611650485436893,0.0,0.0
1,9,306,0.11680732291012927,0.21781516120293667,0.002919338226056824,0.03613556734296753,0.10126582278481013,0.21518987341772153,1.0,1.0,0.28448389719164086,0.9902912621359223,0.0,0.0
1,10,299,0.10010484712330038,0.21781516120293667,0.006771240948456139,0.03613556734296753,0.11392405063291139,0.21518987341772153,0.8888888888888888,0.9411764705882353,0.2608314427766264,0.9676375404530745,0.0,0.0
1,13,292,0.13772999944355654,0.21781516120293667,0.018168032695783428,0.03613556734296753,0.12658227848101267,0.21518987341772153,0.8,0.7647058823529411,0.23820537057377972,0.9449838187702265,0.0,0.0
1,14,297,0.11947321561264096,0.21781516120293667,0.01925921818813737,0.03613556734296753,0.11392405063291139,0.21518987341772153,1.0,0.8235294117647058,0.25426211783987757,0.9611650485436893,0.0,0.0
1,24,198,0.11411653108345543,0.21781516120293667,0.010872869782314769,0.03613556734296753,0.11392405063291139,0.21518987341772153,0.7777777777777778,0.11764705882352941,0.03380293897557124,0.6407766990291263,0.0,0.0
1,25,202,0.15555383153797592,0.21781516120293667,0.01704546183038651,0.03613556734296753,0.13924050632911392,0.21518987341772153,0.9090909090909091,0.35294117647058826,0.03873053115172593,0.6537216828478964,0.0,0.0
1,27,204,0.14830862347353913,0.21781516120293667,0.03561198418292181,0.03613556734296753,0.16455696202531644,0.21518987341772153,0.9230769230769231,0.5294117647058824,0.04132000669435446,0.6601941747572816,0.0,0.0
1,32,207,0.11559662582260831,0.21781516120293667,0.02171955365150852,0.03613556734296753,0.12658227848101267,0.21518987341772153,1.0,0.7058823529411765,0.0453613193264862,0.6699029126213593,0.0,0.0
1,43,206,0.13834526161004457,0.21781516120293667,0.03613556734296753,0.09470338451666133,0.1518987341772152,0.21518987341772153,1.0,0.6470588235294118,0.04399326854001706,0.6666666666666666,0.0,0.0
1,44,199,0.06135305513647412,0.21781516120293667,0.007560141542614766,0.03613556734296753,0.06329113924050633,0.21518987341772153,0.8,0.17647058823529413,0.035003417155972105,0.6440129449838188,0.0,0.0
1,45,205,0.09255344493491525,0.21781516120293667,0.0012619334470528696,0.03613556734296753,0.0759493670886076,0.21518987341772153,1.0,0.5882352941176471,0.0426461643293065,0.6634304207119741,0.0,0.0
1,63,201,0.10250387602035169,0.21781516120293667,0.0244675341502193,0.03613556734296753,0.10126582278481013,0.21518987341772153,1.0,0.29411764705882354,0.037467213244049474,0.6504854368932039,0.0,0.0
1,72,191,0.14488510784291728,0.21781516120293667,0.007475939596908723,0.03613556734296753,0.13924050632911392,0.21518987341772153,0.7272727272727273,0.058823529411764705,0.0259860958340038,0.6181229773462783,1.0,1.0
1,73,204,0.15442041873864779,0.21781516120293667,0.005192320370738378,0.03613556734296753,0.1518987341772152,0.21518987341772153,1.0,0.47058823529411764,0.04132000669435446,0.6601941747572816,0.0,0.0
1,75,202,0.1919085001878292,0.21781516120293667,0.019639777608733446,0.03613556734296753,0.18987341772151897,0.21518987341772153,0.9333333333333333,0.4117647058823529,0.03873053115172593,0.6537216828478964,0.0,0.0
1,77,201,0.08013590928242662,0.21781516120293667,0.007602438652326962,0.03613556734296753,0.0759493670886076,0.21518987341772153,0.8333333333333334,0.23529411764705882,0.037467213244049474,0.6504854368932039,0.0,0.0
2,7,297,0.1232852213119563,0.1280509716769181,0.0042314712227078345,0.00783557978700885,0.11392405063291139,0.12658227848101267,0.8,0.8888888888888888,0.25426211783987757,0.9611650485436893,0.0,0.0
2,16,306,0.1232852213119563,0.13605199357992737,0.0042314712227078345,0.038888174594686985,0.11392405063291139,0.1518987341772152,1.0,1.0,0.28448389719164086,0.9902912621359223,0.0,0.0
2,24,199,0.11411653108345543,0.1232852213119563,0.0042314712227078345,0.010872869782314769,0.11392405063291139,0.11392405063291139,0.8888888888888888,0.6666666666666666,0.035003417155972105,0.6440129449838188,0.0,0.0
2,25,192,0.1232852213119563,0.15555383153797592,0.0042314712227078345,0.01704546183038651,0.11392405063291139,0.13924050632911392,0.8181818181818182,0.1111111111111111,0.027039947984094977,0.6213592233009708,0.33333333333333337,0.0
2,39,201,0.05889806047016941,0.1232852213119563,0.0,0.0042314712227078345,0.05063291139240506,0.11392405063291139,0.75,0.7777777777777778,0.037467213244049474,0.6504854368932039,0.0,0.0
2,47,192,0.1232852213119563,0.21401150836593244,0.0042314712227078345,0.034492803528830794,0.11392405063291139,0.21518987341772153,0.8823529411764706,0.2222222222222222,0.027039947984094977,0.6213592233009708,0.0,0.0
2,52,194,0.09672595447196869,0.1232852213119563,0.0042314712227078345,0.01920320887615692,0.10126582278481013,0.11392405063291139,1.0,0.3333333333333333,0.02921049201155295,0.627831715210356,0.0,0.0
2,53,196,0.09435054248238257,0.1232852213119563,0.0042314712227078345,0.007035216577572955,0.11392405063291139,0.11392405063291139,0.8888888888888888,0.4444444444444444,0.03146482234204504,0.6343042071197411,0.33333333333333326,1.0
2,75,198,0.1232852213119563,0.1919085001878292,0.0042314712227078345,0.019639777608733446,0.11392405063291139,0.18987341772151897,0.8666666666666667,0.5555555555555556,0.03380293897557124,0.6407766990291263,0.33333333333333326,0.0
3,19,204,0.0833740721820525,0.10760327711301228,0.003334544571156061,0.01663136404530528,0.08860759493670886,0.11392405063291139,0.8888888888888888,0.7142857142857143,0.04132000669435446,0.6601941747572816,0.0,0.0
3,22,200,0.0833740721820525,0.12617407790365628,0.013268358458231874,0.01663136404530528,0.08860759493670886,0.12658227848101267,0.9,0.5714285714285714,0.0362248419121315,0.6472491909385113,0.0,0.0
3,27,196,0.0833740721820525,0.14830862347353913,0.01663136404530528,0.03561198418292181,0.08860759493670886,0.16455696202531644,0.6923076923076923,0.2857142857142857,0.03146482234204504,0.6343042071197411,0.33333333333333337,1.0
3,48,191,0.0833740721820525,0.10895955003874203,0.01663136404530528,0.03248905877922431,0.08860759493670886,0.13924050632911392,0.6363636363636364,0.14285714285714285,0.0259860958340038,0.6181229773462783,0.33333333333333337,0.0
3,49,199,0.05982958833175084,0.0833740721820525,0.013175525833753681,0.01663136404530528,0.0759493670886076,0.08860759493670886,1.0,0.42857142857142855,0.035003417155972105,0.6440129449838188,0.0,0.0
3,65,207,0.0833740721820525,0.11081621756989761,0.01663136404530528,0.024433095844975102,0.08860759493670886,0.12658227848101267,1.0,0.8571428571428571,0.0453613193264862,0.6699029126213593,0.0,0.0
3,69,211,0.0833740721820525,0.1428380864766925,0.01663136404530528,0.05508348299974396,0.08860759493670886,0.1518987341772152,1.0,1.0,0.05104298822994789,0.6828478964401294,0.33333333333333337,0.0
4,43,205,0.051696343496288676,0.13834526161004457,0.0022220629815566523,0.09470338451666133,0.06329113924050633,0.1518987341772152,0.9166666666666666,0.8,0.0426461643293065,0.6634304207119741,0.6666666666666666,1.0
4,48,199,0.051696343496288676,0.10895955003874203,0.0022220629815566523,0.03248905877922431,0.06329113924050633,0.13924050632911392,0.8181818181818182,0.4,0.035003417155972105,0.6440129449838188,0.33333333333333337,0.0
4,49,191,0.051696343496288676,0.05982958833175084,0.0022220629815566523,0.013175525833753681,0.06329113924050633,0.0759493670886076,0.8333333333333334,0.2,0.0259860958340038,0.6181229773462783,0.0,0.0
