Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,13,201,0.053242305907393345,0.09421888893477208,1.9447082967940873e-05,0.003425286469442751,0.13836477987421383,0.25157232704402516,1.0,0.5454545454545454,0.08246697271753389,0.6568627450980392,0.0,0.0
1,22,202,0.053242305907393345,0.07108283109494701,1.9447082967940873e-05,0.004939038499992074,0.13836477987421383,0.18238993710691825,0.9655172413793104,0.6363636363636364,0.0843545846154466,0.6601307189542484,0.0,0.0
1,33,203,0.053242305907393345,0.10661433429820534,1.9447082967940873e-05,0.01120732976476946,0.13836477987421383,0.27672955974842767,1.0,0.6818181818181818,0.08626355581960905,0.6633986928104575,0.0,0.0
1,44,206,0.053242305907393345,0.07912616846022702,1.9447082967940873e-05,0.0039077553288205304,0.13836477987421383,0.1949685534591195,0.967741935483871,0.9090909090909091,0.09211862526959484,0.673202614379085,0.0,0.0
1,48,196,0.053242305907393345,0.06650959923007227,1.9447082967940873e-05,0.002653739505900958,0.13836477987421383,0.169811320754717,0.8888888888888888,0.045454545454545456,0.07334930282171627,0.6405228758169934,0.0,0.0
1,49,196,0.053242305907393345,0.06887856378097275,0.0,1.9447082967940873e-05,0.13836477987421383,0.17610062893081763,0.8928571428571429,0.09090909090909091,0.07334930282171627,0.6405228758169934,0.3333333333333334,0.0
1,50,205,0.053242305907393345,0.06618583741767173,1.9447082967940873e-05,0.004946639788376817,0.13836477987421383,0.17610062893081763,1.0,0.8181818181818182,0.09014557614668314,0.6699346405228758,0.0,0.0
1,53,196,0.053242305907393345,0.07671612445479119,1.9447082967940873e-05,0.005377136536607729,0.13836477987421383,0.1949685534591195,0.9354838709677419,0.13636363636363635,0.07334930282171627,0.6405228758169934,0.0,0.0
1,64,200,0.053242305907393345,0.05432701386313664,1.9447082967940873e-05,0.003662128811400366,0.13836477987421383,0.14465408805031446,1.0,0.45454545454545453,0.08060072012587091,0.6535947712418301,0.0,0.0
1,71,201,0.053242305907393345,0.07695399817086046,1.9447082967940873e-05,0.008710653516003407,0.13836477987421383,0.20125786163522014,1.0,0.5909090909090909,0.08246697271753389,0.6568627450980392,0.0,0.0
1,85,205,0.053242305907393345,0.08653280492876649,1.9447082967940873e-05,0.009037069114270458,0.13836477987421383,0.2138364779874214,1.0,0.8636363636363636,0.09014557614668314,0.6699346405228758,0.3333333333333333,0.0
1,86,199,0.053242305907393345,0.07232875472600507,1.9447082967940873e-05,0.0021196876702011644,0.13836477987421383,0.18238993710691825,1.0,0.22727272727272727,0.07875582684045766,0.6503267973856209,0.0,0.0
1,89,204,0.053242305907393345,0.07664235829208721,1.9447082967940873e-05,0.005141393295202706,0.13836477987421383,0.1949685534591195,1.0,0.7272727272727273,0.08819388633002123,0.6666666666666666,0.0,0.0
1,96,204,0.053242305907393345,0.08514531127241316,1.9447082967940873e-05,0.00962269780039066,0.13836477987421383,0.23270440251572327,0.9459459459459459,0.7727272727272727,0.08819388633002123,0.6666666666666666,0.0,1.0
1,105,200,0.053242305907393345,0.0766829368607266,0.0,1.9447082967940873e-05,0.13836477987421383,0.20125786163522014,0.90625,0.4090909090909091,0.08060072012587091,0.6535947712418301,0.0,0.0
1,109,199,0.053242305907393345,0.07425470128467405,1.9447082967940873e-05,0.002306711501839278,0.13836477987421383,0.18867924528301888,1.0,0.18181818181818182,0.07875582684045766,0.6503267973856209,0.0,0.0
1,117,206,0.053242305907393345,0.08904647168393305,1.9447082967940873e-05,0.009563833542816109,0.13836477987421383,0.22641509433962265,1.0,0.9545454545454546,0.09211862526959484,0.673202614379085,0.0,0.0
1,118,201,0.053242305907393345,0.0854655285195229,1.9447082967940873e-05,0.011893685493144292,0.13836477987421383,0.2138364779874214,0.9117647058823529,0.5,0.08246697271753389,0.6568627450980392,0.0,0.0
1,126,200,0.053242305907393345,0.0972909274949411,1.9447082967940873e-05,0.007318743406634499,0.13836477987421383,0.24528301886792453,0.9743589743589743,0.36363636363636365,0.08060072012587091,0.6535947712418301,0.0,0.0
1,127,208,0.053242305907393345,0.08404702587093567,1.9447082967940873e-05,0.007279751631809325,0.13836477987421383,0.22012578616352202,1.0,1.0,0.09612880143416734,0.6797385620915033,0.3333333333333333,0.0
1,128,199,0.053242305907393345,0.08295073870989711,1.9447082967940873e-05,0.006299234115976961,0.13836477987421383,0.2138364779874214,0.9705882352941176,0.2727272727272727,0.07875582684045766,0.6503267973856209,0.0,0.0
1,142,200,0.053242305907393345,0.06292963814813708,1.6056100013446984e-05,1.9447082967940873e-05,0.13836477987421383,0.15723270440251574,1.0,0.3181818181818182,0.08060072012587091,0.6535947712418301,0.0,0.0
2,7,288,0.06853540687648638,0.06894176355555377,0.0020822315459778757,0.0049543853699573785,0.17610062893081763,0.18238993710691825,0.9642857142857143,1.0,0.32659437251619156,0.9411764705882353,0.0,0.0
2,21,196,0.06894176355555377,0.07542724576513961,0.0020822315459778757,0.007766636976577423,0.18238993710691825,0.18867924528301888,0.9666666666666667,0.3103448275862069,0.07334930282171627,0.6405228758169934,0.0,0.0
2,22,195,0.06894176355555377,0.07108283109494701,0.0020822315459778757,0.004939038499992074,0.18238993710691825,0.18238993710691825,0.9310344827586207,0.2413793103448276,0.07158984676130195,0.6372549019607843,0.0,0.0
2,25,196,0.06361902524403414,0.06894176355555377,1.9447082967940873e-05,0.0020822315459778757,0.169811320754717,0.18238993710691825,0.8888888888888888,0.27586206896551724,0.07334930282171627,0.6405228758169934,0.0,0.0
