Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,10,294,0.0930372603184837,0.12668342143169856,0.0017193785524332453,0.016222015407447426,0.07547169811320756,0.09433962264150944,0.6666666666666666,0.8666666666666667,0.2043562925559374,0.9483870967741935,0.0,0.0
1,17,295,0.12668342143169856,0.13159180159852363,0.016222015407447426,0.03469709087283987,0.09433962264150944,0.1069182389937107,0.7058823529411765,0.9333333333333333,0.20728320058995375,0.9516129032258065,0.0,0.0
1,33,292,0.12668342143169856,0.1437988438830541,0.016222015407447426,0.02497388158775397,0.09433962264150944,0.11949685534591195,0.7894736842105263,0.8,0.1985649114514844,0.9419354838709677,0.0,0.0
1,36,299,0.12668342143169856,0.12827519021442796,0.016222015407447426,0.02651091460942146,0.09433962264150944,0.10062893081761007,0.625,1.0,0.21919894927128425,0.964516129032258,0.0,0.0
1,42,189,0.11610756795480802,0.12668342143169856,0.0069193758618811664,0.016222015407447426,0.08805031446540881,0.09433962264150944,0.7857142857142857,0.06666666666666667,0.012847806424392306,0.6096774193548387,0.07620689877042186,0.0
1,48,204,0.03652259953376407,0.12668342143169856,0.00041953994664766094,0.016222015407447426,0.031446540880503145,0.09433962264150944,1.0,0.6666666666666666,0.026158294780630593,0.6580645161290323,0.0,0.0
1,60,193,0.07803044604712832,0.12668342143169856,0.0017373270067022125,0.016222015407447426,0.05660377358490566,0.09433962264150944,0.6666666666666666,0.13333333333333333,0.015939413586472086,0.6225806451612903,0.17155560131000797,0.0
1,71,197,0.08444951998323527,0.12668342143169856,0.002837731926558116,0.016222015407447426,0.06918238993710692,0.09433962264150944,0.8181818181818182,0.26666666666666666,0.019364007220976424,0.635483870967742,0.0,0.0
1,79,193,0.11493591162996238,0.12668342143169856,0.016222015407447426,0.019224282759049954,0.08176100628930819,0.09433962264150944,0.8461538461538461,0.2,0.015939413586472086,0.6225806451612903,0.13365804695693467,0.0
1,84,204,0.0823858865457139,0.12668342143169856,0.01219495577186567,0.016222015407447426,0.07547169811320756,0.09433962264150944,0.9166666666666666,0.7333333333333333,0.026158294780630593,0.6580645161290323,0.0,0.0
1,121,199,0.049464281034629604,0.12668342143169856,0.0008506355620857901,0.016222015407447426,0.03773584905660378,0.09433962264150944,1.0,0.4,0.0212011739653878,0.6419354838709678,0.0,0.0
1,141,200,0.09773497580142695,0.12668342143169856,0.005733202893203964,0.016222015407447426,0.09433962264150944,0.09433962264150944,0.8,0.5333333333333333,0.022150974819383277,0.6451612903225806,0.40462877769127487,0.0
1,147,202,0.08359056546105793,0.12668342143169856,0.0048068699079126115,0.016222015407447426,0.06918238993710692,0.09433962264150944,1.0,0.6,0.024113011490953865,0.6516129032258065,0.189307613612234,0.0
1,150,199,0.08730938959933045,0.12668342143169856,0.016222015407447426,0.04406202947305596,0.06918238993710692,0.09433962264150944,0.8181818181818182,0.4666666666666667,0.0212011739653878,0.6419354838709678,0.024643061659126775,0.0
1,158,198,0.10167174182141907,0.12668342143169856,0.005427617696253442,0.016222015407447426,0.08176100628930819,0.09433962264150944,0.8461538461538461,0.3333333333333333,0.02027218476591883,0.6387096774193548,0.0,1.0
2,17,300,0.10346046737748432,0.13159180159852363,0.03175917536461423,0.03469709087283987,0.08176100628930819,0.1069182389937107,0.8823529411764706,0.9230769230769231,0.22222991557793328,0.967741935483871,0.0,0.0
2,21,303,0.10346046737748432,0.11038044199415828,0.01557018066919314,0.03175917536461423,0.08176100628930819,0.08176100628930819,0.9230769230769231,1.0,0.23144768442503938,0.9774193548387097,0.0,0.0
2,77,207,0.05442405634022163,0.10346046737748432,0.013028984422315254,0.03175917536461423,0.04402515723270441,0.08176100628930819,1.0,0.8461538461538461,0.02938230712409468,0.667741935483871,0.0,0.0
2,80,202,0.10346046737748432,0.15084100278086077,0.02789265402311209,0.03175917536461423,0.08176100628930819,0.1069182389937107,0.8235294117647058,0.5384615384615384,0.024113011490953865,0.6516129032258065,0.3185646542571996,0.0
2,86,194,0.059303266077406845,0.10346046737748432,0.012228516201605397,0.03175917536461423,0.050314465408805034,0.08176100628930819,0.875,0.07692307692307693,0.016764344513308382,0.6258064516129033,0.0,0.0
2,89,203,0.07978086825333962,0.10346046737748432,0.0045346918192420696,0.03175917536461423,0.07547169811320756,0.08176100628930819,0.9166666666666666,0.6153846153846154,0.025125247308528945,0.6548387096774193,0.20285164619512192,0.0
2,101,204,0.10346046737748432,0.13515170629442655,0.03175917536461423,0.06612685101830157,0.08176100628930819,0.11949685534591195,0.9473684210526315,0.6923076923076923,0.026158294780630593,0.6580645161290323,0.0,0.0
2,115,200,0.06868254309136554,0.10346046737748432,0.022343126238722862,0.03175917536461423,0.06289308176100629,0.08176100628930819,0.8,0.38461538461538464,0.022150974819383277,0.6451612903225806,0.17086070557653932,1.0
2,128,197,0.10346046737748432,0.10440162588956341,0.006282034805103101,0.03175917536461423,0.08176100628930819,0.09433962264150944,0.7333333333333333,0.15384615384615385,0.019364007220976424,0.635483870967742,0.30772299397113917,0.0
2,131,199,0.09379754001535154,0.10346046737748432,0.012210259214088763,0.03175917536461423,0.07547169811320756,0.08176100628930819,1.0,0.23076923076923078,0.0212011739653878,0.6419354838709678,0.0,0.0
2,139,199,0.07792045446380375,0.10346046737748432,0.01327658167686609,0.03175917536461423,0.06289308176100629,0.08176100628930819,1.0,0.3076923076923077,0.0212011739653878,0.6419354838709678,0.0,0.0
2,143,201,0.051281183988171976,0.10346046737748432,0.000761197636236918,0.03175917536461423,0.03773584905660378,0.08176100628930819,0.6666666666666666,0.46153846153846156,0.02312158732790532,0.6483870967741936,0.0,0.0
2,144,205,0.049412575307007336,0.10346046737748432,0.010794606591119606,0.03175917536461423,0.05660377358490566,0.08176100628930819,1.0,0.7692307692307693,0.027212153907258743,0.6612903225806451,0.0,0.0
3,4,300,0.0783256761664358,0.09335016926570328,0.006390400129110827,0.007665310124353738,0.05660377358490566,0.08176100628930819,0.8888888888888888,0.7692307692307693,0.22222991557793328,0.967741935483871,0.0,0.0
3,6,304,0.04190831914853308,0.09335016926570328,0.0024708344067764826,0.006390400129110827,0.04402515723270441,0.08176100628930819,0.8571428571428571,0.9230769230769231,0.23456189734979446,0.9806451612903225,0.0,0.0
3,26,305,0.07703580368214978,0.09335016926570328,0.006390400129110827,0.020695764494238468,0.06918238993710692,0.08176100628930819,0.9090909090909091,1.0,0.23769692192907615,0.9838709677419355,0.0,0.0
3,36,301,0.09335016926570328,0.12827519021442796,0.006390400129110827,0.02651091460942146,0.08176100628930819,0.10062893081761007,0.8125,0.8461538461538461,0.22528169353910873,0.9709677419354839,0.0,0.0
3,41,191,0.08359800081468988,0.09335016926570328,0.006390400129110827,0.01721817836514007,0.07547169811320756,0.08176100628930819,0.8333333333333334,0.07692307692307693,0.014351986696379125,0.6161290322580645,0.0,0.0
3,44,195,0.07115140716792319,0.09335016926570328,0.0016000478195372415,0.006390400129110827,0.06289308176100629,0.08176100628930819,1.0,0.23076923076923078,0.017610087094671184,0.6290322580645161,0.04248515303791919,0.0
3,78,192,0.03904554734519577,0.09335016926570328,0.001337219186954583,0.006390400129110827,0.03773584905660378,0.08176100628930819,0.6666666666666666,0.15384615384615385,0.015135294314162351,0.6193548387096774,0.5385892329766631,1.0
3,83,203,0.06557647388950903,0.09335016926570328,0.0029241708518143858,0.006390400129110827,0.06289308176100629,0.08176100628930819,1.0,0.5384615384615384,0.025125247308528945,0.6548387096774193,0.0,0.0
3,101,209,0.09335016926570328,0.13515170629442655,0.006390400129110827,0.06612685101830157,0.08176100628930819,0.11949685534591195,1.0,0.6923076923076923,0.03163570695903675,0.6741935483870968,0.0,0.0
3,133,197,0.08386982250023822,0.09335016926570328,0.0019011652840190795,0.006390400129110827,0.06918238993710692,0.08176100628930819,0.8181818181818182,0.3076923076923077,0.019364007220976424,0.635483870967742,0.09690578372013645,0.0
3,140,197,0.09335016926570328,0.10428354876839852,0.005158650429099059,0.006390400129110827,0.08176100628930819,0.08805031446540881,0.9285714285714286,0.38461538461538464,0.019364007220976424,0.635483870967742,0.3220198302652815,0.0
3,154,204,0.0849701698790879,0.09335016926570328,0.006390400129110827,0.01690047727558294,0.08176100628930819,0.08176100628930819,1.0,0.6153846153846154,0.026158294780630593,0.6580645161290323,0.0,0.0
3,155,200,0.05972745960099488,0.09335016926570328,0.006390400129110827,0.014968598570625793,0.06289308176100629,0.08176100628930819,1.0,0.46153846153846156,0.022150974819383277,0.6451612903225806,0.0,0.0
4,17,298,0.0783256761664358,0.13159180159852363,0.007665310124353738,0.03469709087283987,0.05660377358490566,0.1069182389937107,0.8235294117647058,0.6666666666666666,0.21618879461916185,0.9612903225806452,0.0,0.0
4,31,299,0.07610759268472957,0.0783256761664358,0.007665310124353738,0.0252098966961741,0.05660377358490566,0.07547169811320756,0.9166666666666666,0.7777777777777778,0.21919894927128425,0.964516129032258,0.0,0.0
4,38,302,0.0783256761664358,0.12009200761777987,0.005710556645795105,0.007665310124353738,0.05660377358490566,0.08805031446540881,0.9285714285714286,1.0,0.22835428315481085,0.9741935483870968,0.0,0.0
4,67,189,0.05427471319535938,0.0783256761664358,0.007665310124353738,0.010642552080335694,0.04402515723270441,0.05660377358490566,0.5714285714285714,0.1111111111111111,0.012847806424392306,0.6096774193548387,0.0,0.0
4,90,189,0.0783256761664358,0.08580252472122764,0.006986280437121795,0.007665310124353738,0.05660377358490566,0.08176100628930819,1.0,0.2222222222222222,0.012847806424392306,0.6096774193548387,0.09878457588840558,0.0
4,111,197,0.0783256761664358,0.18760869943059852,0.007665310124353738,0.048811804212352365,0.05660377358490566,0.14465408805031446,0.8695652173913043,0.4444444444444444,0.019364007220976424,0.635483870967742,0.7117019154672181,1.0
4,138,201,0.06584860997395162,0.0783256761664358,0.003482740234339796,0.007665310124353738,0.05660377358490566,0.06289308176100629,0.8,0.5555555555555556,0.02312158732790532,0.6483870967741936,0.18951350864437638,0.0
4,153,191,0.06878950414999685,0.0783256761664358,0.0017319004183107359,0.007665310124353738,0.050314465408805034,0.05660377358490566,0.625,0.3333333333333333,0.014351986696379125,0.6161290322580645,0.0,0.0
5,31,304,0.07610759268472957,0.09731048446418078,0.015858778529063894,0.0252098966961741,0.06918238993710692,0.07547169811320756,1.0,0.9090909090909091,0.23456189734979446,0.9806451612903225,0.0,0.0
5,34,306,0.09731048446418078,0.1475348623574601,0.015858778529063894,0.03574657750410828,0.06918238993710692,0.11949685534591195,0.9473684210526315,1.0,0.2408527581628843,0.9870967741935484,0.0,0.0
5,35,296,0.044013585900307864,0.09731048446418078,0.0008661045472708902,0.015858778529063894,0.04402515723270441,0.06918238993710692,0.8571428571428571,0.8181818181818182,0.21023092027849655,0.9548387096774194,0.0,0.0
5,41,204,0.08359800081468988,0.09731048446418078,0.015858778529063894,0.01721817836514007,0.06918238993710692,0.07547169811320756,1.0,0.6363636363636364,0.026158294780630593,0.6580645161290323,0.0,0.0
5,43,196,0.09731048446418078,0.10239660407454339,0.015858778529063894,0.024166434231367696,0.06918238993710692,0.09433962264150944,0.6666666666666666,0.09090909090909091,0.018476641330560522,0.632258064516129,0.2652185382739577,0.0
5,55,201,0.09655890600276625,0.09731048446418078,0.003453381883653213,0.015858778529063894,0.06918238993710692,0.08805031446540881,0.7857142857142857,0.45454545454545453,0.02312158732790532,0.6483870967741936,0.07620689877042186,0.0
5,80,209,0.09731048446418078,0.15084100278086077,0.015858778529063894,0.02789265402311209,0.06918238993710692,0.1069182389937107,1.0,0.7272727272727273,0.03163570695903675,0.6741935483870968,0.0,0.0
5,109,199,0.061603242068021216,0.09731048446418078,0.003798440676671705,0.015858778529063894,0.05660377358490566,0.06918238993710692,0.8888888888888888,0.36363636363636365,0.0212011739653878,0.6419354838709678,0.0,0.0
5,116,197,0.05803562719325092,0.09731048446418078,0.0021528616876994025,0.015858778529063894,0.05660377358490566,0.06918238993710692,1.0,0.18181818181818182,0.019364007220976424,0.635483870967742,0.0,0.0
5,120,202,0.09731048446418078,0.17523599010589555,0.015858778529063894,0.021968861671730098,0.06918238993710692,0.1320754716981132,1.0,0.5454545454545454,0.024113011490953865,0.6516129032258065,0.6585745629556203,0.0
5,158,198,0.09731048446418078,0.10167174182141907,0.005427617696253442,0.015858778529063894,0.06918238993710692,0.08176100628930819,0.9230769230769231,0.2727272727272727,0.02027218476591883,0.6387096774193548,0.0,1.0
6,8,297,0.04190831914853308,0.04539675009467167,0.0003869601194654932,0.0024708344067764826,0.03773584905660378,0.04402515723270441,0.8333333333333334,0.7142857142857143,0.2131994516215659,0.9580645161290322,0.0,0.0
6,15,304,0.04190831914853308,0.099977249681865,0.0024708344067764826,0.038810750109620394,0.04402515723270441,0.10062893081761007,1.0,1.0,0.23456189734979446,0.9806451612903225,0.0,0.0
6,35,296,0.04190831914853308,0.044013585900307864,0.0008661045472708902,0.0024708344067764826,0.04402515723270441,0.04402515723270441,1.0,0.5714285714285714,0.21023092027849655,0.9548387096774194,0.0,0.0
6,47,205,0.04190831914853308,0.06324705043202293,0.0024708344067764826,0.013211497675942763,0.04402515723270441,0.05660377358490566,1.0,0.42857142857142855,0.027212153907258743,0.6612903225806451,0.07934679801053936,0.0
6,59,204,0.04190831914853308,0.08766101909249668,0.0024708344067764826,0.0051712940903029655,0.04402515723270441,0.08176100628930819,0.9230769230769231,0.2857142857142857,0.026158294780630593,0.6580645161290323,0.3820639690127977,0.0
6,78,196,0.03904554734519577,0.04190831914853308,0.001337219186954583,0.0024708344067764826,0.03773584905660378,0.04402515723270441,0.8333333333333334,0.14285714285714285,0.018476641330560522,0.632258064516129,0.5385892329766631,1.0
7,10,301,0.07712044370733635,0.0930372603184837,0.0017193785524332453,0.001742789785981117,0.06289308176100629,0.07547169811320756,0.9166666666666666,1.0,0.22528169353910873,0.9709677419354839,0.0,0.0
7,25,297,0.07155971157666693,0.07712044370733635,0.001742789785981117,0.01264199700210913,0.06289308176100629,0.07547169811320756,0.8333333333333334,0.7,0.2131994516215659,0.9580645161290322,0.0,0.0
