Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,5,308,0.07106177457240101,0.10520262585832565,0.00363808718239098,0.011105948391528501,0.17610062893081763,0.27044025157232704,1.0,1.0,0.3878202813558986,0.9967637540453075,0.0,0.0
1,18,204,0.07106177457240101,0.08212359886849965,0.00363808718239098,0.004734863702060304,0.17610062893081763,0.22012578616352202,1.0,0.8214285714285714,0.08190048263273032,0.6601941747572816,0.0,0.0
1,30,196,0.07106177457240101,0.09287458676171631,0.00363808718239098,0.008642637780445281,0.17610062893081763,0.2389937106918239,0.9473684210526315,0.2857142857142857,0.06775225636307632,0.6343042071197411,0.0,0.0
1,36,190,0.0661859560753544,0.07106177457240101,0.0,0.00363808718239098,0.17610062893081763,0.17610062893081763,0.8928571428571429,0.03571428571428571,0.058020842842693994,0.6148867313915858,0.0,0.0
1,47,191,0.07106177457240101,0.09413490737321707,0.00363808718239098,0.006986778713171094,0.17610062893081763,0.24528301886792453,0.9230769230769231,0.07142857142857142,0.05959037865669471,0.6181229773462783,0.0,0.0
1,48,195,0.07106177457240101,0.08805970750555796,0.00363808718239098,0.006012331750503279,0.17610062893081763,0.22641509433962265,0.9444444444444444,0.25,0.06607798767028296,0.6310679611650486,0.0,0.0
1,52,196,0.07106177457240101,0.08175891239715412,0.0017391678724375163,0.00363808718239098,0.17610062893081763,0.20125786163522014,0.9375,0.32142857142857145,0.06775225636307632,0.6343042071197411,0.0,0.0
1,57,197,0.06955226877836697,0.07106177457240101,0.00363808718239098,0.004679802611568573,0.17610062893081763,0.18238993710691825,0.896551724137931,0.42857142857142855,0.06944747163162819,0.6375404530744336,0.5,0.0
1,70,198,0.07106177457240101,0.0807267327843873,0.00363808718239098,0.011057908415152888,0.17610062893081763,0.20754716981132076,0.9696969696969697,0.4642857142857143,0.07116363347593867,0.6407766990291263,0.0,0.0
1,71,199,0.07106177457240101,0.08240509507266465,0.00363808718239098,0.004637806428026674,0.17610062893081763,0.20754716981132076,0.9393939393939394,0.5,0.07290074189600759,0.6440129449838188,0.0,0.0
