Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,25,202,0.07318304392729573,0.11067772642078982,0.013293846056318132,0.03099311019811916,0.06918238993710692,0.08805031446540881,1.0,0.7142857142857143,0.08148824266108277,0.6688741721854304,0.0,0.0
1,43,198,0.0666413037433515,0.11067772642078982,0.0017976344701923874,0.013293846056318132,0.05660377358490566,0.08805031446540881,0.8888888888888888,0.2857142857142857,0.07410178069836962,0.6556291390728477,0.6,0.0
1,65,207,0.045713002901293306,0.11067772642078982,0.0011878151835161628,0.013293846056318132,0.03773584905660378,0.08805031446540881,1.0,0.9285714285714286,0.09121471952678072,0.6854304635761589,0.0,0.0
1,84,200,0.09292754023454462,0.11067772642078982,0.013293846056318132,0.015705535695982317,0.07547169811320756,0.08805031446540881,1.0,0.5,0.07775115395418787,0.6622516556291391,0.0,0.0
1,87,203,0.10849042914630422,0.11067772642078982,0.0015066104839774038,0.013293846056318132,0.08176100628930819,0.08805031446540881,1.0,0.7857142857142857,0.08338968030868402,0.6721854304635762,0.19999999999999984,0.0
1,107,199,0.11067772642078982,0.12302107731018871,0.0066998306881793125,0.013293846056318132,0.08805031446540881,0.08805031446540881,0.8571428571428571,0.35714285714285715,0.07591550289489415,0.6589403973509934,0.0,0.0
1,109,200,0.058951804666948264,0.11067772642078982,0.0017062045244514792,0.013293846056318132,0.050314465408805034,0.08805031446540881,1.0,0.5714285714285714,0.07775115395418787,0.6622516556291391,0.0,0.0
1,118,211,0.08622108500617133,0.11067772642078982,0.003718095714330558,0.013293846056318132,0.06289308176100629,0.08805031446540881,1.0,1.0,0.09939062054918431,0.6986754966887417,0.0,0.0
1,119,190,0.08342840168078618,0.11067772642078982,0.004243865361610763,0.013293846056318132,0.06918238993710692,0.08805031446540881,1.0,0.07142857142857142,0.060381442185863714,0.6291390728476821,0.0,0.0
1,141,199,0.08951298673304152,0.11067772642078982,0.013293846056318132,0.018498001299108363,0.07547169811320756,0.08805031446540881,1.0,0.42857142857142855,0.07591550289489415,0.6589403973509934,0.20000000000000018,0.0
1,143,205,0.11067772642078982,0.11704404970362176,0.013293846056318132,0.016375096379030122,0.08805031446540881,0.09433962264150944,1.0,0.8571428571428571,0.08725834219219405,0.6788079470198676,0.0,0.0
1,144,201,0.0865885942684364,0.11067772642078982,0.012322793327248699,0.013293846056318132,0.07547169811320756,0.08805031446540881,0.9166666666666666,0.6428571428571429,0.0796087338762507,0.6655629139072847,0.0,0.0
