Node1,Node2,Weight,Eigenvector Centrality Min,Eigenvector Centrality Max,Betweenness Centrality Min,Betweenness Centrality Max,Degree Centrality Min,Degree Centrality Max,Local Rank j,Local Rank i,Variance,Normalized Weight,LP,Label
1,3,307,0.07965348645137088,0.11835646938771618,0.010582549528025018,0.03142406801083721,0.06289308176100629,0.10062893081761007,1.0,1.0,0.23893104607557739,0.9839743589743589,0.0,0.0
1,9,302,0.06629642485563711,0.11835646938771618,0.0021278969595186457,0.03142406801083721,0.050314465408805034,0.10062893081761007,1.0,0.875,0.22352101678126432,0.967948717948718,0.0,0.0
1,21,296,0.0856758903576637,0.11835646938771618,0.030149018410410938,0.03142406801083721,0.06918238993710692,0.10062893081761007,0.8181818181818182,0.6875,0.2057069895176349,0.9487179487179487,0.0,0.0
1,33,298,0.09081803657148879,0.11835646938771618,0.03142406801083721,0.036280797137505504,0.08176100628930819,0.10062893081761007,0.6923076923076923,0.8125,0.21156281583102096,0.9551282051282052,0.0,0.0
1,35,296,0.0602924446766055,0.11835646938771618,0.0032144382046053375,0.03142406801083721,0.05660377358490566,0.10062893081761007,1.0,0.75,0.2057069895176349,0.9487179487179487,0.0,0.0
1,40,302,0.11835646938771618,0.14056747009136591,0.00874822843184896,0.03142406801083721,0.09433962264150944,0.10062893081761007,0.8666666666666667,0.9375,0.22352101678126432,0.967948717948718,0.0,0.0
1,54,190,0.11835646938771618,0.12285347625058067,0.01653732616548269,0.03142406801083721,0.08805031446540881,0.10062893081761007,0.9285714285714286,0.0625,0.012951745204035124,0.6089743589743589,0.0,0.0
1,60,200,0.07888471781235923,0.11835646938771618,0.014876118554627005,0.03142406801083721,0.07547169811320756,0.10062893081761007,0.9166666666666666,0.375,0.0212742692758961,0.6410256410256411,0.0,0.0
1,77,204,0.07577959512821243,0.11835646938771618,0.016057232505119055,0.03142406801083721,0.06918238993710692,0.10062893081761007,1.0,0.625,0.02517855832607373,0.6538461538461539,0.21153386410890285,0.0
1,79,203,0.09245998747333013,0.11835646938771618,0.005739699146561539,0.03142406801083721,0.08176100628930819,0.10062893081761007,0.9230769230769231,0.5,0.024171667523095398,0.6506410256410257,0.17348699986235028,1.0
1,91,202,0.10594232678883393,0.11835646938771618,0.006822261077685366,0.03142406801083721,0.08805031446540881,0.10062893081761007,0.7857142857142857,0.4375,0.023185322413739683,0.6474358974358975,0.11212573440454486,0.0
1,93,194,0.07916699558836274,0.11835646938771618,0.01820843176925072,0.03142406801083721,0.07547169811320756,0.10062893081761007,0.9166666666666666,0.125,0.01603420650930812,0.6217948717948718,0.0,0.0
1,104,199,0.04711208063965852,0.11835646938771618,0.006320951529135589,0.03142406801083721,0.04402515723270441,0.10062893081761007,1.0,0.3125,0.0203495612474082,0.6378205128205128,0.0,0.0
1,124,203,0.05262058333837766,0.11835646938771618,0.007422052748519165,0.03142406801083721,0.04402515723270441,0.10062893081761007,0.8571428571428571,0.5625,0.024171667523095398,0.6506410256410257,0.0,0.0
